Date,close,volume,high,low,daily_return,30d_ma
2025-04-16,241.5500030517578,112378700,251.97000122070312,233.88999938964844,-0.049427,252.47
2025-04-17,241.3699951171875,83404800,244.33999633789062,237.67999267578125,-0.000745,251.74
2025-04-21,227.5,97768000,232.2100067138672,222.7899932861328,-0.057464,250.56
2025-04-22,237.97000122070312,120858500,242.7899932861328,229.85000610351562,0.046022,251.09
2025-04-23,250.74000549316406,150381900,259.45001220703125,244.42999267578125,0.053662,251.76
2025-04-24,259.510009765625,94464200,259.5400085449219,249.1999969482422,0.034976,252.14
2025-04-25,284.95001220703125,167560700,286.8500061035156,259.6300048828125,0.098031,253.62
2025-04-28,285.8800048828125,151731800,294.8599853515625,272.4200134277344,0.003264,254.82
2025-04-29,292.0299987792969,108906600,293.32000732421875,279.4700012207031,0.021513,256.62
2025-04-30,282.1600036621094,128961100,284.45001220703125,270.7799987792969,-0.033798,258.51
2025-05-01,280.5199890136719,99659000,290.8699951171875,279.80999755859375,-0.005812,260.0
2025-05-02,287.2099914550781,114454700,294.7799987792969,279.80999755859375,0.023849,261.7
2025-05-05,280.260009765625,94618900,284.8500061035156,274.3999938964844,-0.024198,262.75
2025-05-06,275.3500061035156,76715800,277.7300109863281,271.3500061035156,-0.017519,262.65
2025-05-07,276.2200012207031,71592600,277.9200134277344,271.0,0.00316,262.25
2025-05-08,284.82000732421875,97539400,289.79998779296875,279.4100036621094,0.031135,262.68
2025-05-09,298.260009765625,132387800,307.0400085449219,290.0,0.047188,263.52
2025-05-12,318.3800048828125,112826700,322.2099914550781,311.5,0.067458,265.34
2025-05-13,334.07000732421875,136992600,337.5899963378906,316.79998779296875,0.049281,267.84
2025-05-14,347.67999267578125,136997300,350.0,337.0,0.04074,270.48
2025-05-15,342.82000732421875,97882600,346.1400146484375,334.7200012207031,-0.013978,272.48
2025-05-16,349.9800109863281,95895700,351.6199951171875,342.3299865722656,0.020886,275.24
2025-05-19,342.0899963378906,88869900,343.0,333.3699951171875,-0.022544,278.66
2025-05-20,343.82000732421875,131715500,354.989990234375,341.6300048828125,0.005057,282.35
2025-05-21,334.6199951171875,102354800,347.3500061035156,332.20001220703125,-0.026758,286.1
2025-05-22,341.0400085449219,97113400,347.2699890136719,331.3900146484375,0.019186,288.4
2025-05-23,339.3399963378906,84654800,343.17999267578125,333.2099914550781,-0.004985,291.3
2025-05-27,362.8900146484375,120146400,363.7900085449219,347.32000732421875,0.069399,294.98
2025-05-28,356.8999938964844,91404300,365.0,355.9100036621094,-0.016506,298.47
2025-05-29,358.42999267578125,88087800,367.7099914550781,356.0,0.004287,301.95
2025-05-30,346.4599914550781,123474900,363.67999267578125,345.2900085449219,-0.033396,305.44
2025-06-02,342.69000244140625,81873800,348.0199890136719,333.3299865722656,-0.010881,308.82
2025-06-03,344.2699890136719,99324500,355.3999938964844,343.0400085449219,0.004611,312.71
2025-06-04,332.04998779296875,98912100,345.6000061035156,327.3299865722656,-0.035495,315.85
2025-06-05,284.70001220703125,287499800,324.54998779296875,273.2099914550781,-0.142599,316.98
2025-06-06,295.1400146484375,164747700,305.5,291.1400146484375,0.03667,318.17
2025-06-09,308.5799865722656,140908900,309.8299865722656,281.8500061035156,0.045538,318.96
2025-06-10,326.0899963378906,151256500,327.8299865722656,310.6700134277344,0.056744,320.3
2025-06-11,326.42999267578125,122611400,335.5,322.5,0.001043,321.44
2025-06-12,319.1099853515625,105127500,332.55999755859375,316.8599853515625,-0.022424,322.67
2025-06-13,325.30999755859375,128964300,332.989990234375,313.29998779296875,0.019429,324.17
2025-06-16,329.1300048828125,83925900,332.04998779296875,326.4100036621094,0.011743,325.56
2025-06-17,316.3500061035156,88282700,327.260009765625,314.739990234375,-0.03883,326.77
2025-06-18,322.04998779296875,95137700,329.32000732421875,315.45001220703125,0.018018,328.32
2025-06-20,322.1600036621094,108688000,332.3599853515625,317.7799987792969,0.000342,329.86
2025-06-23,348.67999267578125,190716800,357.5400085449219,327.4800109863281,0.082319,331.98
2025-06-24,340.4700012207031,114736200,356.260009765625,340.44000244140625,-0.023546,333.39
2025-06-25,327.54998779296875,119845100,343.0,320.3999938964844,-0.037948,333.7
2025-06-26,325.7799987792969,80440900,331.04998779296875,323.6099853515625,-0.005404,333.42
2025-06-27,323.6300048828125,89067000,329.3399963378906,317.5,-0.0066,332.62
2025-06-30,317.6600036621094,76695100,325.5799865722656,316.6000061035156,-0.018447,331.78
2025-07-01,300.7099914550781,145085700,305.8900146484375,293.2099914550781,-0.053359,330.14
2025-07-02,315.6499938964844,119483700,316.8299865722656,303.82000732421875,0.049682,329.26
2025-07-03,315.3500061035156,58042300,318.45001220703125,312.760009765625,-0.00095,328.31
2025-07-07,293.94000244140625,131177900,296.1499938964844,288.7699890136719,-0.067893,326.95
2025-07-08,297.80999755859375,103246700,304.04998779296875,294.3500061035156,0.013166,325.51
2025-07-09,295.8800048828125,75586800,300.1499938964844,293.54998779296875,-0.006481,324.06
2025-07-10,309.8699951171875,104365300,310.4800109863281,300.0,0.047283,322.29
2025-07-11,313.510009765625,79236400,314.0899963378906,305.6499938964844,0.011747,320.85
2025-07-14,316.8999938964844,78043400,322.6000061035156,312.6700134277344,0.010813,319.46
2025-07-15,310.7799987792969,77556300,321.20001220703125,310.5,-0.019312,318.27
2025-07-16,321.6700134277344,97284800,323.5,312.6199951171875,0.035041,317.57
2025-07-17,319.4100036621094,73922900,324.3399963378906,317.05999755859375,-0.007026,316.74
2025-07-18,329.6499938964844,94255000,330.8999938964844,321.4200134277344,0.032059,316.66
2025-07-21,328.489990234375,75768800,338.0,326.8800048828125,-0.003519,318.12
2025-07-22,332.1099853515625,77370400,335.4100036621094,321.54998779296875,0.01102,319.36
2025-07-23,332.55999755859375,92553800,336.20001220703125,328.6700134277344,0.001355,320.16
2025-07-24,305.29998779296875,156966000,310.1499938964844,300.4100036621094,-0.08197,319.46
2025-07-25,316.05999755859375,148227000,323.6300048828125,308.010009765625,0.035244,319.12
2025-07-28,325.5899963378906,112673800,330.489990234375,315.69000244140625,0.030152,319.33
2025-07-29,321.20001220703125,87358900,326.25,318.25,-0.013483,319.2
2025-07-30,319.0400085449219,83931900,324.45001220703125,311.6199951171875,-0.006725,318.86
2025-07-31,308.2699890136719,85270900,321.3699951171875,306.1000061035156,-0.033758,318.59
2025-08-01,302.6300048828125,89121400,309.30999755859375,297.82000732421875,-0.018296,317.94
2025-08-04,309.260009765625,78683900,312.1199951171875,303.0,0.021908,317.51
2025-08-05,308.7200012207031,57961300,312.45001220703125,305.5,-0.001746,316.18
2025-08-06,319.9100036621094,78523600,320.4700012207031,306.92999267578125,0.036246,315.5
2025-08-07,322.2699890136719,66658700,322.3999938964844,316.1600036621094,0.007377,315.32
2025-08-08,329.6499938964844,91200300,335.1499938964844,320.9800109863281,0.0229,315.45
2025-08-11,339.0299987792969,105320200,346.6400146484375,334.1499938964844,0.028454,315.96
2025-08-12,340.8399963378906,80522100,345.260009765625,332.94000244140625,0.005339,316.74
2025-08-13,339.3800048828125,67838900,348.9800109863281,338.20001220703125,-0.004284,318.02
2025-08-14,335.5799865722656,75000700,340.4700012207031,330.3999938964844,-0.011197,318.69
2025-08-15,330.55999755859375,74319800,339.29998779296875,327.0199890136719,-0.014959,319.2
2025-08-18,335.1600036621094,56956600,336.2699890136719,329.5899963378906,0.013916,320.57
2025-08-19,329.30999755859375,75956000,340.54998779296875,327.8500061035156,-0.017454,321.62
2025-08-20,323.8999938964844,77481800,331.3699951171875,314.6000061035156,-0.016428,322.55
2025-08-21,320.1099853515625,55744400,324.8999938964844,318.67999267578125,-0.011701,322.89
2025-08-22,340.010009765625,94016300,340.25,319.69000244140625,0.062166,323.78
2025-08-25,346.6000061035156,86670000,349.5299987792969,335.0299987792969,0.019382,324.77
2025-08-26,351.6700134277344,76651600,351.8999938964844,343.7200012207031,0.014628,326.13
2025-08-27,349.6000061035156,65519000,355.3900146484375,349.1600036621094,-0.005886,327.06
2025-08-28,345.9800109863281,67903200,353.54998779296875,340.260009765625,-0.010355,327.95
2025-08-29,333.8699951171875,81145700,348.75,331.70001220703125,-0.035002,328.09
2025-09-02,329.3599853515625,58392000,333.3299865722656,325.6000061035156,-0.013508,328.12
2025-09-03,334.0899963378906,88733300,343.3299865722656,328.510009765625,0.014361,328.18
2025-09-04,338.5299987792969,60711000,338.8900146484375,331.4800109863281,0.01329,328.38
2025-09-05,350.8399963378906,108989800,355.8699951171875,344.67999267578125,0.036363,329.9
2025-09-08,346.3999938964844,75208300,358.44000244140625,344.8399963378906,-0.012655,330.91
2025-09-09,346.9700012207031,53816000,350.7699890136719,343.82000732421875,0.001646,331.62
2025-09-10,347.7900085449219,72121700,356.3299865722656,346.07000732421875,0.002363,332.51
2025-09-11,368.80999755859375,103756000,368.989990234375,347.6000061035156,0.060439,334.17
2025-09-12,395.94000244140625,168156400,396.69000244140625,370.239990234375,0.073561,337.09
2025-09-15,410.0400085449219,163823700,425.70001220703125,402.42999267578125,0.035611,340.67
2025-09-16,421.6199951171875,104285700,423.25,411.42999267578125,0.028241,344.42
2025-09-17,425.8599853515625,106133500,428.30999755859375,409.6700134277344,0.010056,348.32
2025-09-18,416.8500061035156,90454500,432.2200012207031,416.55999755859375,-0.021157,351.55
2025-09-19,426.07000732421875,93131000,429.4700012207031,421.7200012207031,0.022118,355.01
2025-09-22,434.2099914550781,97108800,444.9800109863281,429.1300048828125,0.019105,358.5
2025-09-23,425.8500061035156,83422700,440.9700012207031,423.7200012207031,-0.019253,361.39
2025-09-24,442.7900085449219,93133600,444.2099914550781,429.0299987792969,0.039779,364.79
2025-09-25,423.3900146484375,96746400,435.3500061035156,419.0799865722656,-0.043813,367.59
2025-09-26,440.3999938964844,101628200,440.4700012207031,421.0199890136719,0.040176,371.09
2025-09-29,443.2099914550781,79491500,450.9800109863281,439.5,0.006381,374.84
2025-09-30,444.7200012207031,74358000,445.0,433.1199951171875,0.003407,378.49
2025-10-01,459.4599914550781,98122300,462.2900085449219,440.75,0.033144,382.83
2025-10-02,436.0,137009000,470.75,435.57000732421875,-0.05106,386.57
2025-10-03,429.8299865722656,133188200,446.7699890136719,416.5799865722656,-0.014151,390.23
2025-10-06,453.25,85324900,453.54998779296875,436.69000244140625,0.054487,394.0
2025-10-07,433.0899963378906,102296100,452.67999267578125,432.45001220703125,-0.044479,396.88
2025-10-08,438.69000244140625,71192100,441.3299865722656,425.2300109863281,0.01293,399.78
2025-10-09,435.5400085449219,69339900,436.3500061035156,426.17999267578125,-0.00718,402.65
2025-10-10,413.489990234375,112107900,443.1300048828125,411.45001220703125,-0.050627,404.9
2025-10-13,435.8999938964844,79552800,436.8900146484375,419.70001220703125,0.054197,408.3
2025-10-14,429.239990234375,72669400,434.20001220703125,417.8599853515625,-0.015279,411.63
2025-10-15,435.1499938964844,71558200,440.510009765625,426.3299865722656,0.013769,415.0
2025-10-16,428.75,77189900,439.3500061035156,421.30999755859375,-0.014708,418.0
2025-10-17,439.30999755859375,89331600,441.4599914550781,423.6000061035156,0.02463,420.95
2025-10-20,447.42999267578125,63719000,449.79998779296875,440.6099853515625,0.018484,424.32
2025-10-21,442.6000061035156,54412200,449.29998779296875,442.04998779296875,-0.010795,427.51
2025-10-22,438.9700012207031,84023500,445.5400085449219,429.0,-0.008202,430.55
2025-10-23,448.9800109863281,126709800,449.3999938964844,413.8999938964844,0.022803,433.22
2025-10-24,433.7200012207031,94727800,451.67999267578125,430.1700134277344,-0.033988,434.48
2025-10-27,452.4200134277344,105867500,460.1600036621094,438.69000244140625,0.043115,435.89
2025-10-28,460.54998779296875,80185700,467.0,451.6000061035156,0.01797,437.19
2025-10-29,461.510009765625,67983500,465.70001220703125,452.6499938964844,0.002085,438.38
2025-10-30,440.1000061035156,72447900,455.05999755859375,439.6099853515625,-0.046391,439.15
2025-10-31,456.55999755859375,83135800,458.0,443.69000244140625,0.037401,440.17
2025-11-03,468.3699951171875,84595200,474.07000732421875,453.79998779296875,0.025867,441.31
2025-11-04,444.260009765625,87756600,460.2200012207031,443.6000061035156,-0.051476,441.92
2025-11-05,462.07000732421875,85573000,466.3299865722656,440.7099914550781,0.040089,442.57
2025-11-06,445.9100036621094,109622900,467.45001220703125,435.0899963378906,-0.034973,443.32
2025-11-07,429.5199890136719,103471500,439.3599853515625,421.8800048828125,-0.036756,442.95
2025-11-10,445.2300109863281,76515900,449.6700134277344,433.3599853515625,0.036576,443.02
2025-11-11,439.6199951171875,60533200,442.489990234375,432.3599853515625,-0.0126,442.85
2025-11-12,430.6000061035156,58513500,442.3299865722656,426.55999755859375,-0.020518,441.89
2025-11-13,401.989990234375,118948000,424.5,396.3399963378906,-0.066442,440.75
2025-11-14,404.3500061035156,105506700,412.19000244140625,382.7799987792969,0.005871,439.91
2025-11-17,408.9200134277344,102214300,423.9599914550781,398.739990234375,0.011302,438.43
2025-11-18,401.25,80688600,408.8999938964844,393.7099914550781,-0.018757,437.37
2025-11-19,403.989990234375,72047700,411.7799987792969,398.5,0.006829,436.21
2025-11-20,395.2300109863281,113548800,428.94000244140625,394.739990234375,-0.021684,434.87
2025-11-21,391.0899963378906,100460600,402.79998779296875,383.760009765625,-0.010475,434.12
2025-11-24,417.7799987792969,96806400,421.7200012207031,401.0899963378906,0.068245,433.52
2025-11-25,419.3999938964844,71915600,420.4800109863281,405.95001220703125,0.003878,433.19
2025-11-26,426.5799865722656,63463000,426.94000244140625,416.8900146484375,0.01712,432.9
2025-11-28,430.1700134277344,36252900,432.92999267578125,426.20001220703125,0.008416,432.95
2025-12-01,430.1400146484375,57463600,433.6600036621094,425.2900085449219,-7e-05,432.64
2025-12-02,429.239990234375,69336600,436.79998779296875,422.1199951171875,-0.002092,432.04
2025-12-03,446.739990234375,87483000,447.9200134277344,431.1099853515625,0.04077,432.18
2025-12-04,454.5299987792969,71906500,454.6300048828125,445.3900146484375,0.017437,432.69
2025-12-05,455.0,56427500,458.8699951171875,451.6600036621094,0.001034,432.89
2025-12-08,439.5799865722656,69165800,449.75,435.25,-0.03389,433.09
2025-12-09,445.1700134277344,62367400,452.3900146484375,435.70001220703125,0.012717,432.85
2025-12-10,451.45001220703125,63257500,456.8800048828125,443.6099853515625,0.014107,432.55
2025-12-11,446.8900146484375,55979500,449.2699890136719,440.3299865722656,-0.010101,432.06
2025-12-12,458.9599914550781,95656700,463.010009765625,441.6700134277344,0.027009,432.69
2025-12-15,475.30999755859375,114542200,481.7699890136719,467.6600036621094,0.035624,433.31
2025-12-16,489.8800048828125,107608100,491.5,465.8299865722656,0.030654,434.03
2025-12-17,467.260009765625,106490400,495.2799987792969,466.20001220703125,-0.046175,434.8
2025-12-18,483.3699951171875,95168400,490.8599853515625,473.1199951171875,0.034478,435.51
2025-12-19,481.20001220703125,103305400,490.489990234375,474.7200012207031,-0.004489,436.68
2025-12-22,488.7300109863281,86916100,498.8299865722656,485.3299865722656,0.015648,438.66
2025-12-23,485.55999755859375,58223600,491.9700012207031,482.8399963378906,-0.006486,440.0
2025-12-24,485.3999938964844,41285400,490.8999938964844,476.79998779296875,-0.00033,441.53
2025-12-26,475.19000244140625,58780700,489.0899963378906,473.82000732421875,-0.021034,443.01
2025-12-29,459.6400146484375,66263000,469.3999938964844,459.0,-0.032724,444.93
2025-12-30,454.42999267578125,59238500,463.1199951171875,453.8299865722656,-0.011335,446.6
2025-12-31,449.7200012207031,49078000,456.54998779296875,449.29998779296875,-0.010365,447.96
2026-01-02,438.07000732421875,85535400,458.3399963378906,435.29998779296875,-0.025905,449.19
2026-01-05,451.6700134277344,67940800,457.54998779296875,444.57000732421875,0.031045,450.78
2026-01-06,432.9599914550781,89093800,448.25,428.7799987792969,-0.041424,452.04
2026-01-07,431.4100036621094,59828800,438.3699951171875,431.2900085449219,-0.00358,453.38
2026-01-08,435.79998779296875,57041100,436.8900146484375,424.3699951171875,0.010176,453.98
2026-01-09,445.010009765625,67331500,449.04998779296875,430.3900146484375,0.021134,454.84
2026-01-12,448.9599914550781,61649600,454.29998779296875,438.0,0.008876,455.58
2026-01-13,447.20001220703125,53719200,451.80999755859375,443.95001220703125,-0.00392,456.15
2026-01-14,439.20001220703125,57259500,443.9100036621094,434.2200012207031,-0.017889,456.45
2026-01-15,438.57000732421875,49465800,445.3599853515625,437.6499938964844,-0.001434,456.76
2026-01-16,437.5,60220600,447.25,435.260009765625,-0.00244,456.45
2026-01-20,419.25,63187300,430.7300109863281,417.44000244140625,-0.041714,455.28
2026-01-21,431.44000244140625,68124000,438.20001220703125,419.6199951171875,0.029076,454.49
2026-01-22,449.3599853515625,71546700,449.5,432.6300048828125,0.041535,454.82
2026-01-23,449.05999755859375,56771400,452.42999267578125,444.0400085449219,-0.000668,454.95
2026-01-26,435.20001220703125,49397400,445.0400085449219,434.2799987792969,-0.030864,454.41
2026-01-27,430.8999938964844,37733100,437.5199890136719,430.69000244140625,-0.009881,453.87
2026-01-28,431.4599914550781,54857400,438.260009765625,430.1000061035156,0.0013,452.96
2026-01-29,416.55999755859375,81686100,440.2300109863281,414.6199951171875,-0.034534,451.0
2026-01-30,430.4100036621094,82626100,439.8800048828125,422.70001220703125,0.033249,449.02
2026-02-02,421.80999755859375,58739500,427.1499938964844,414.5,-0.019981,447.5
2026-02-03,421.9599914550781,56886500,428.55999755859375,413.69000244140625,0.000356,445.45
2026-02-04,406.010009765625,74606900,423.8999938964844,399.17999267578125,-0.0378,442.95
2026-02-05,397.2099914550781,72819800,402.1000061035156,387.5299987792969,-0.021674,439.9
2026-02-06,411.1099853515625,62677100,414.54998779296875,397.75,0.034994,437.42
2026-02-09,417.32000732421875,54484300,421.25,407.2900085449219,0.015106,435.15
2026-02-10,425.2099914550781,64450200,427.25,417.0,0.018906,433.48
2026-02-11,428.2699890136719,57362000,436.3500061035156,420.0299987792969,0.007196,432.43
2026-02-12,417.07000732421875,61933400,436.2300109863281,414.0,-0.026152,431.19
2026-02-13,417.44000244140625,51434100,424.05999755859375,410.8800048828125,0.000887,430.11
2026-02-17,410.6300048828125,59678800,413.7200012207031,400.510009765625,-0.016314,429.2
2026-02-18,411.32000732421875,45921400,416.8999938964844,409.5799865722656,0.00168,427.85
2026-02-19,411.7099914550781,51019600,415.25,404.1099853515625,0.000948,427.15
2026-02-20,411.82000732421875,57912200,414.70001220703125,405.5,0.000267,426.49
2026-02-23,399.8299865722656,69680000,407.70001220703125,394.0400085449219,-0.029115,425.29
2026-02-24,409.3800048828125,58579500,410.82000732421875,397.6400146484375,0.023885,424.11
2026-02-25,417.3999938964844,54809700,420.3399963378906,412.1499938964844,0.019591,423.05
2026-02-26,408.5799865722656,53602500,416.80999755859375,403.6600036621094,-0.021131,421.77
2026-02-27,402.510009765625,56890100,407.1199951171875,398.1099853515625,-0.014856,420.54
2026-03-02,403.32000732421875,55088300,404.5400085449219,388.25,0.002012,419.37
2026-03-03,392.42999267578125,62617300,396.3399963378906,385.3900146484375,-0.027001,417.87
2026-03-04,405.94000244140625,68305500,408.3299865722656,394.5799865722656,0.034427,417.42
2026-03-05,405.54998779296875,51925900,408.6199951171875,399.4200134277344,-0.000961,416.56
2026-03-06,396.7300109863281,64054600,402.3500061035156,394.2099914550781,-0.021748,414.8
2026-03-09,398.67999267578125,67018900,401.5899963378906,381.3999938964844,0.004915,413.13
2026-03-10,399.239990234375,59258700,406.5899963378906,398.19000244140625,0.001405,411.93
2026-03-11,407.82000732421875,62559900,416.3800048828125,402.1499938964844,0.021491,411.16
2026-03-12,395.010009765625,60973800,406.5,394.6499938964844,-0.031411,409.94
2026-03-13,391.20001220703125,58504100,400.20001220703125,389.95001220703125,-0.009645,409.1
2026-03-16,395.55999755859375,58068300,403.7300109863281,394.4200134277344,0.011145,407.94
2026-03-17,399.2699890136719,46890500,400.1199951171875,393.0,0.009379,407.18
2026-03-18,392.7799987792969,50853100,403.07000732421875,392.30999755859375,-0.016255,406.21
2026-03-19,380.29998779296875,67078300,387.2699890136719,378.7300109863281,-0.031774,405.35
2026-03-20,367.9599914550781,78628600,379.8900146484375,364.4599914550781,-0.032448,404.38
2026-03-23,380.8500061035156,74606000,385.3299865722656,372.7300109863281,0.035031,403.37
2026-03-24,383.0299987792969,60004900,387.4800109863281,376.30999755859375,0.005724,402.23
2026-03-25,385.95001220703125,55157300,396.2300109863281,385.010009765625,0.007623,400.92
2026-03-26,372.1099853515625,55522900,384.44000244140625,371.8699951171875,-0.03586,399.05
2026-03-27,361.8299865722656,62065700,369.8599853515625,359.4700012207031,-0.027626,397.21
2026-03-30,355.2799987792969,67954400,367.2900085449219,352.1400146484375,-0.018102,395.13
2026-03-31,371.75,75534900,373.3299865722656,361.0,0.046358,393.84
2026-04-01,381.260009765625,58683800,383.1400146484375,374.0799865722656,0.025582,392.84
2026-04-02,360.5899963378906,83031200,370.2799987792969,359.0299987792969,-0.054215,391.13
2026-04-06,352.82000732421875,77697600,367.7200012207031,346.6400146484375,-0.021548,389.17
2026-04-07,346.6499938964844,74515400,348.0199890136719,337.239990234375,-0.017488,387.39
2026-04-08,343.25,78838600,364.5,339.6700134277344,-0.009808,385.19
2026-04-09,345.6199951171875,62164000,348.8800048828125,337.25,0.006905,382.8
2026-04-10,348.95001220703125,51336000,350.3599853515625,342.739990234375,0.009635,380.81
2026-04-13,352.4200134277344,53617500,356.3500061035156,348.57000732421875,0.009944,379.14
2026-04-14,364.20001220703125,59979600,367.6300048828125,354.7699890136719,0.033426,377.83
2026-04-15,391.95001220703125,113810400,394.6499938964844,362.5,0.076194,377.82
2026-04-16,388.8999938964844,63515100,394.05999755859375,381.79998779296875,-0.007782,377.25
2026-04-17,400.6199951171875,90640000,409.2799987792969,391.6499938964844,0.030136,377.09
2026-04-20,392.5,64603900,406.79998779296875,388.3299865722656,-0.020269,376.95
2026-04-21,386.4200134277344,50530600,393.95001220703125,385.2200012207031,-0.01549,376.54
2026-04-22,387.510009765625,62362800,393.010009765625,385.29998779296875,0.002821,376.15
2026-04-23,373.7200012207031,93969500,386.0,368.3900146484375,-0.035586,375.01
2026-04-24,376.29998779296875,62893300,382.760009765625,370.7300109863281,0.006904,374.39
2026-04-27,378.6700134277344,66735800,380.7799987792969,364.0199890136719,0.006298,373.97
2026-04-28,376.0199890136719,50864400,382.2900085449219,372.5400085449219,-0.006998,373.32
2026-04-29,372.79998779296875,45384800,376.3999938964844,370.0400085449219,-0.008563,372.43
2026-04-30,381.6300048828125,51076000,384.75,368.1700134277344,0.023686,372.06
2026-05-01,390.82000732421875,65338300,397.82000732421875,378.79998779296875,0.024081,372.41
2026-05-04,392.510009765625,48765100,394.6400146484375,384.79998779296875,0.004324,373.23
2026-05-05,389.3699951171875,47780600,402.1199951171875,389.0,-0.008,373.52
2026-05-06,398.7300109863281,53465400,401.67999267578125,384.0199890136719,0.024039,374.04
2026-05-07,411.7900085449219,64294200,415.8299865722656,402.1199951171875,0.032754,374.9
2026-05-08,428.3500061035156,65050000,431.20001220703125,416.3900146484375,0.040215,376.77
2026-05-11,445.0,78376100,449.1600036621094,416.79998779296875,0.03887,379.55
2026-05-12,433.45001220703125,60569300,447.79998779296875,422.260009765625,-0.025955,382.15
2026-05-13,445.2699890136719,68283200,453.3999938964844,430.2099914550781,0.02727,384.6
2026-05-14,443.29998779296875,46070400,451.9800109863281,441.1600036621094,-0.004424,386.67
2026-05-15,422.239990234375,52688700,434.6600036621094,422.0,-0.047507,388.73
2026-05-18,409.989990234375,52474200,421.1300048828125,405.3299865722656,-0.029012,390.63
2026-05-19,404.1099853515625,46500600,405.6300048828125,393.6300048828125,-0.014342,392.55
2026-05-20,417.260009765625,45294700,417.4599914550781,406.3900146484375,0.032541,395.01
2026-05-21,417.8500061035156,42636900,426.95001220703125,412.8999938964844,0.001414,397.42
2026-05-22,426.010009765625,46104700,431.510009765625,420.510009765625,0.019529,399.99
2026-05-26,433.5899963378906,45658900,435.20001220703125,426.1199951171875,0.017793,402.7
2026-05-27,440.3599853515625,44656500,445.6000061035156,435.5199890136719,0.015614,405.23
2026-05-28,442.1000061035156,32435000,443.9599914550781,436.29998779296875,0.003951,406.91
2026-05-29,435.7900085449219,45176800,441.07000732421875,428.1400146484375,-0.014273,408.47
2026-06-01,415.8800048828125,44937900,429.6000061035156,415.42999267578125,-0.045687,408.98
2026-06-02,423.739990234375,37596000,424.4200134277344,413.6499938964844,0.0189,410.02
2026-06-03,423.70001220703125,44500700,433.6000061035156,416.0,-9.4e-05,411.26
2026-06-04,418.45001220703125,35323300,426.3500061035156,417.1600036621094,-0.012391,412.29
2026-06-05,391.0,63420200,424.67999267578125,388.5899963378906,-0.065599,412.87
2026-06-08,408.95001220703125,50328800,412.94000244140625,394.7200012207031,0.045908,413.96
2026-06-09,396.67999267578125,59804800,418.5,384.239990234375,-0.030004,414.56
2026-06-10,,49166017,,,0.0,
