Date,close,volume,high,low,daily_return,30d_ma
2025-03-18,160.01922607421875,42074800,163.5847275921019,156.08522805432327,-0.022034,176.07
2025-03-19,163.2261962890625,34275600,165.19817244671944,160.34790225399752,0.020041,174.66
2025-03-20,162.14059448242188,28138500,164.22212545502225,160.3080509045436,-0.006651,173.72
2025-03-21,163.32579040527344,36625800,163.57477782056455,160.2383403768693,0.00731,172.81
2025-03-24,167.00083923339844,30879100,167.63826163368083,164.47113366947016,0.022501,172.24
2025-03-25,169.86917114257812,24174400,169.93889491315255,167.63825363596857,0.017176,171.71
2025-03-26,164.3914337158203,28901600,168.92300730211159,164.17232359449744,-0.032247,171.05
2025-03-27,161.5828857421875,24508300,164.7499985121227,161.34385234187698,-0.017085,170.35
2025-03-28,153.7049102783203,48669300,161.1645785777556,153.0077485673884,-0.048755,169.3
2025-03-31,154.01365661621094,54603500,154.91000524190235,150.04978117819655,0.002009,168.29
2025-04-01,156.43380737304688,30672900,157.45963422172338,152.99776917438965,0.015714,167.41
2025-04-02,156.4039306640625,25041700,157.7683920561543,154.07341206604673,-0.000191,166.48
2025-04-03,150.1095428466797,46883400,152.16119683607278,149.78087761580798,-0.040244,165.36
2025-04-04,145.01026916503906,62259500,150.45811474262314,144.79115903527634,-0.03397,164.24
2025-04-07,146.1555938720703,76794100,152.2308920981867,139.960786565107,0.007898,163.17
2025-04-08,144.11390686035156,52200200,151.62337549950988,142.45067281990836,-0.013969,162.15
2025-04-09,158.06716918945312,70406200,158.90376321404577,143.32711193141117,0.096821,161.69
2025-04-10,152.20103454589844,48022000,157.0811818078422,149.322725435418,-0.037112,161.18
2025-04-11,156.50352478027344,33636200,157.03137687020202,152.2010302665367,0.028268,160.75
2025-04-14,158.42572021484375,30333000,161.06498074344722,156.92182649738766,0.012282,160.49
2025-04-15,155.67689514160156,27551500,159.00336349160088,154.58135959003184,-0.017351,160.02
2025-04-16,152.70896911621094,28187400,155.2585979132132,150.8963333701315,-0.019065,159.37
2025-04-17,150.5477752685547,33046600,154.05350761930674,147.8985451558595,-0.014152,158.67
2025-04-21,147.07188415527344,26049100,148.346698501599,145.50825109483685,-0.023088,157.81
2025-04-22,150.8564910888672,26971800,151.5735760354548,147.93835078181212,0.025733,157.33
2025-04-23,154.72079467773438,31128800,156.8919577671247,153.18702360261742,0.025616,157.04
2025-04-24,158.63485717773438,45894000,158.94359913409957,155.15898746904153,0.025298,156.78
2025-04-25,161.3040008544922,56034000,165.4272315126956,160.3877138664607,0.016826,156.76
2025-04-28,159.95945739746094,29745800,162.48916256089402,157.95760427833062,-0.008335,156.59
2025-04-29,159.5113067626953,26809000,160.0889594093041,156.88200017636458,-0.002802,156.46
2025-04-30,158.15679931640625,34981100,158.62489684356424,154.7705615625615,-0.008492,156.39
2025-05-01,160.6466827392578,30203200,161.29404393761732,158.26636366652554,0.015743,156.31
2025-05-02,163.36561584472656,25715000,164.3018109241553,161.21436100650547,0.016925,156.35
2025-05-05,163.54490661621094,21341800,164.72011996544808,162.06093609508568,0.001097,156.36
2025-05-06,162.56884765625,21277200,164.13249581033162,160.53711717512775,-0.005968,156.21
2025-05-07,150.76686096191406,127490100,164.33169015930102,147.24119073545722,-0.072597,155.57
2025-05-08,153.6551055908203,57498700,155.29841637896206,152.28069025725696,0.019157,155.21
2025-05-09,152.13131713867188,32435300,154.4220044950508,151.58354176260508,-0.009917,154.9
2025-05-12,157.81817626953125,44138800,158.45558338936252,155.61712102310727,0.037381,155.04
2025-05-13,158.8838348388672,42382100,159.919630909492,155.52748962665564,0.006752,155.2
2025-05-14,164.7001953125,48755900,166.32359816964652,158.9635305710967,0.036608,155.47
2025-05-15,163.2958984375,33146700,165.53678497348048,161.71232706903228,-0.008526,155.7
2025-05-16,165.51687622070312,42846900,168.66408078965867,164.94917762065725,0.013601,156.22
2025-05-19,165.86546325683594,30426100,165.9650643097772,163.55486775907139,0.002106,156.91
2025-05-20,163.31582641601562,46607700,167.817523283891,162.24019892385144,-0.015372,157.48
2025-05-21,167.8772735595703,73416000,172.43872486137178,162.89752522096424,0.02793,158.28
2025-05-22,170.1779022216797,74864400,176.05401394301808,170.0185618363875,0.013704,158.68
2025-05-23,167.78762817382812,35211400,169.2715985296926,167.2099755896054,-0.014046,159.2
2025-05-27,172.19969177246094,37995700,172.46860243837372,169.3114438097941,0.026296,159.72
2025-05-28,171.66188049316406,34784000,174.56009759174123,171.21370619473115,-0.003123,160.16
2025-05-29,171.16390991210938,29317300,173.71353862116436,169.93889608019336,-0.002901,160.68
2025-05-30,171.04440307617188,52639900,171.51250064033223,166.76181642373982,-0.000698,161.29
2025-06-02,168.34536743164062,38612300,169.18196148692468,166.7120106202351,-0.01578,161.88
2025-06-03,165.50692749023438,45084900,167.79761502839838,164.6105787651643,-0.016861,162.5
2025-06-04,167.3693389892578,26900800,167.5386486033552,165.68618167672102,0.011253,163.05
2025-06-05,167.5286865234375,36379100,170.23765541573877,166.9111874462575,0.000952,163.48
2025-06-06,172.97653198242188,35731800,173.79321800916722,170.1380845314093,0.032519,163.95
2025-06-09,175.58908081054688,28935900,175.96800471005412,173.87397240224888,0.015103,164.43
2025-06-10,178.09194946289062,61766100,180.5948038838724,174.41244383100403,0.014254,165.04
2025-06-11,176.8455047607422,31646800,179.8569029175766,176.24720547354727,-0.006999,165.61
2025-06-12,175.20018005371094,20941900,176.21728270194464,174.25288557862032,-0.009304,166.18
2025-06-13,174.17312622070312,27663100,176.6261351195968,171.8996131999643,-0.005862,166.63
2025-06-16,176.26715087890625,27389200,176.43666545813562,174.15317124562452,0.012023,167.06
2025-06-17,175.44949340820312,24973000,176.8554862045177,174.08339534937244,-0.004639,167.46
2025-06-18,172.8269805908203,28707500,176.0577543370001,172.70731159680278,-0.014947,167.8
2025-06-20,166.1659698486328,75659900,173.8440631360939,164.98933381824614,-0.038541,168.31
2025-06-23,164.72010803222656,57671000,166.86398612208345,161.53917977382372,-0.008701,168.68
2025-06-24,166.29559326171875,40524300,167.7414654003419,165.65741447979076,0.009565,169.16
2025-06-25,170.19447326660156,35479000,171.86970222006798,167.07338726794845,0.023445,169.57
2025-06-26,173.0463409423828,31796700,173.19592338119924,169.4565906415466,0.016757,170.04
2025-06-27,178.0221405029297,108140200,178.17170771682706,171.241481190895,0.028754,170.48
2025-06-30,175.72869873046875,63378900,180.71447592478233,174.08339834249907,-0.012883,170.9
2025-07-01,175.3397979736328,35904500,175.58908681807281,173.0363714854685,-0.002213,171.23
2025-07-02,178.13182067871094,29128900,178.35119606008848,174.5719841997796,0.015923,171.63
2025-07-03,179.01930236816406,21689700,179.15890351135596,176.54636131074304,0.004982,172.16
2025-07-07,176.28709411621094,34175600,178.78996387462078,175.18025102838192,-0.015262,172.44
2025-07-08,173.864013671875,40442500,177.44379785510552,172.3184197808512,-0.013745,172.56
2025-07-09,176.11756896972656,43025600,178.92955429499338,172.27853009035698,0.012962,172.84
2025-07-10,177.11471557617188,29252400,177.92240891673904,173.8839422139032,0.005662,173.0
2025-07-11,179.67742919921875,34282900,180.91389212460822,175.97797606848104,0.014469,173.27
2025-07-14,181.0435333251953,32536600,183.147531843333,179.1688762904421,0.007603,173.6
2025-07-15,181.48226928710938,33448300,183.69595532751242,181.08341324296114,0.002423,173.95
2025-07-16,182.4495086669922,33104200,183.80564050002502,181.51218023918355,0.00533,174.42
2025-07-17,183.0577850341797,31992600,183.53641535247564,179.96659729454643,0.003334,175.0
2025-07-18,184.5335693359375,34014500,185.88970124039062,183.1874187229756,0.008062,175.57
2025-07-21,189.55923461914062,45803100,189.74868135121883,185.62045888710102,0.027234,176.31
2025-07-22,190.7957000732422,44660200,191.10481579575136,186.9267476808465,0.006523,176.9
2025-07-23,189.68885803222656,58681900,191.9823183810532,188.64184187130752,-0.005801,177.37
2025-07-24,191.62335205078125,74881700,197.3869090653604,190.45668205461735,0.010198,177.82
2025-07-25,192.63047790527344,39785900,193.77721577448722,190.71594131306063,0.005256,178.35
2025-07-28,192.0321807861328,38139500,193.49800038051387,190.29712498462092,-0.003106,178.91
2025-07-29,195.1931610107422,41389200,195.36267559548023,191.53360267868564,0.016461,179.61
2025-07-30,195.970947265625,32445400,197.0379108346005,194.13618500265545,0.003985,180.27
2025-07-31,191.35411071777344,51329200,195.43248777249184,190.54641729704366,-0.023559,180.8
2025-08-01,188.5919952392578,34832200,190.2871562824159,187.28572417197353,-0.014435,181.32
2025-08-04,194.4851837158203,31547400,194.7145404143055,189.57918094353215,0.031248,182.27
2025-08-05,194.11622619628906,31602300,197.2971541323202,193.33844625639603,-0.001897,183.25
2025-08-06,195.5321807861328,21562900,196.07065317332066,193.11906676548202,0.007294,184.22
2025-08-07,195.9609832763672,26321800,196.97807082829456,193.77721051804474,0.002193,185.08
2025-08-08,200.84701538085938,39161800,202.03363260270996,196.60910542589713,0.024934,186.01
2025-08-11,200.42822265625,25832400,200.90685295750995,198.50372015999918,-0.002085,186.76
2025-08-12,202.76156616210938,30397900,203.9182700251912,200.01938893683175,0.011642,187.66
2025-08-13,201.385498046875,28342900,203.94817934449617,196.94814463612107,-0.006787,188.52
2025-08-14,202.36270141601562,25230400,203.85843438375156,200.65755913802832,0.004852,189.33
2025-08-15,203.31996154785156,34931400,205.85274455493158,200.70741950553764,0.00473,190.14
2025-08-18,202.92111206054688,18526600,204.68608127587706,201.91399064284568,-0.001962,191.03
2025-08-19,200.99661254882812,24240200,202.86128819689205,199.39119181596234,-0.009484,191.93
2025-08-20,198.7530059814453,28955500,200.70742189093835,196.04074228977996,-0.011162,192.69
2025-08-21,199.18177795410156,19774600,201.9040077554449,198.86268094385764,0.002157,193.42
2025-08-22,205.5037384033203,42827000,207.9467659198768,200.7273710651735,0.03174,194.29
2025-08-25,207.89694213867188,29928900,209.9211664546662,204.69606649727584,0.011646,195.18
2025-08-26,206.55075073242188,28464100,207.258737698756,205.11484464858782,-0.006475,196.02
2025-08-27,206.88978576660156,23022900,208.31572581537765,205.0649896678173,0.001641,196.83
2025-08-28,211.03794860839844,32339300,211.61630051242363,206.31142697470574,0.02005,197.76
2025-08-29,212.3043670654297,39728400,214.03940778242327,209.60206914501953,0.006001,198.69
2025-09-02,210.748779296875,47523000,211.07782715720617,205.61342035910417,-0.007327,199.4
2025-09-03,230.00384521484375,103336100,230.6519900738744,224.1505332557257,0.091365,200.7
2025-09-04,231.63919067382812,51684200,231.70898363627637,225.46679662750995,0.00711,202.1
2025-09-05,234.33151245117188,46588900,235.08934505645462,231.24032471140728,0.011623,203.52
2025-09-08,233.5829620361328,32474700,237.66498669397225,233.21368944217105,-0.003194,204.89
2025-09-09,239.1620330810547,38061000,240.00038899582756,232.77452245999913,0.023885,206.46
2025-09-10,238.70294189453125,35141100,241.1880848518513,237.38552753776509,-0.00192,207.91
2025-09-11,239.9005889892578,30599300,241.77692250779666,235.78863959738683,0.005017,209.38
2025-09-12,240.32977294921875,26771600,241.60727216892423,237.53523769524105,0.001789,211.01
2025-09-15,251.11866760253906,58383800,251.91710844331666,244.18224230445617,0.044892,213.09
2025-09-16,250.66954040527344,34109700,252.54585880051692,248.98283818718852,-0.001789,214.96
2025-09-17,249.042724609375,34108000,251.10868968975305,245.7990711050268,-0.00649,216.8
2025-09-18,251.537841796875,31239500,253.49402106561863,249.31220074129322,0.010019,218.66
2025-09-19,254.2225799560547,55571400,255.50007913340238,251.3182589953225,0.010673,220.6
2025-09-22,252.036865234375,32290500,255.28051872493555,249.81122418035432,-0.008598,222.31
2025-09-23,251.16856384277344,26628000,253.8632882566711,249.9908602190898,-0.003445,224.0
2025-09-24,246.6573944091797,28201000,251.85722723296598,245.95876438662486,-0.017961,225.47
2025-09-25,245.3100128173828,31020400,246.0086580355356,240.26988667693965,-0.005463,226.93
2025-09-26,246.0585479736328,18503200,248.93292875938775,245.4896689933639,0.003051,228.39
2025-09-29,243.5734100341797,32505800,250.65953566268354,242.295910900337,-0.0101,229.73
2025-09-30,242.6252899169922,34724300,242.8149061000678,238.78280195485732,-0.003893,231.05
2025-10-01,244.4217529296875,31658200,245.81902814560354,238.1440427490887,0.007404,232.5
2025-10-02,245.210205078125,25483300,246.32801300536266,241.82682587144092,0.003226,234.05
2025-10-03,244.8708953857422,30249600,245.8190372139174,241.18809864914257,-0.001384,235.57
2025-10-06,249.94094848632812,28894700,250.82922509816828,244.10238160883648,0.020705,237.05
2025-10-07,245.2800750732422,23181300,249.95094390133718,245.04055349112926,-0.018648,238.3
2025-10-08,244.14230346679688,21307100,245.52958847857047,243.3438778825467,-0.004639,239.55
2025-10-09,241.05833435058594,27892100,244.28202248032238,238.68297718710045,-0.012632,240.69
2025-10-10,236.10801696777344,33180300,243.61332042411627,235.37943159764913,-0.020536,241.53
2025-10-13,243.6732177734375,24995000,244.02254038501275,239.2419009980627,0.032041,242.57
2025-10-14,244.97068786621094,22111600,246.63742490132327,240.04033214741565,0.005325,243.71
2025-10-15,250.53977966308594,27007700,251.61767243328853,245.5096286311317,0.022734,244.4
2025-10-16,250.96896362304688,27997200,256.4582081692579,249.61161877856424,0.001713,245.04
2025-10-17,252.80535888671875,29671600,253.72356048353365,247.32607427452788,0.007317,245.66
2025-10-20,256.04901123046875,22350200,256.82748687148535,253.73354951664797,0.012831,246.41
2025-10-21,249.97091674804688,47312100,254.3822836916651,243.67322591369708,-0.023738,246.77
2025-10-22,251.19850158691406,35029400,255.85936494298178,248.8031791754094,0.004911,247.18
2025-10-23,252.58578491210938,19901400,254.54194887812838,251.35819113136333,0.005523,247.6
2025-10-24,259.4124450683594,28655100,261.16898745224296,254.82142179583195,0.027027,248.24
2025-10-27,268.7441711425781,35235200,269.61249783187736,263.76392512831256,0.035973,248.83
2025-10-28,266.9476623535156,29738600,270.2013056862688,265.9795554362353,-0.006685,249.37
2025-10-29,274.0338134765625,43580300,274.80229881772505,267.14729422835535,0.026545,250.2
2025-10-30,280.9303283691406,74876000,291.02057063774566,279.5130879862653,0.025167,251.18
2025-10-31,280.6408996582031,39267900,285.44150434001006,276.48901957648127,-0.00103,252.06
2025-11-03,283.1659240722656,29786000,284.972386884343,279.2535660437013,0.008997,253.1
2025-11-04,276.9980163574219,30078400,280.7207127582489,275.72051721535576,-0.021782,253.96
2025-11-05,283.75482177734375,31010300,285.8607173914154,276.79843096748175,0.024393,255.2
2025-11-06,284.19390869140625,37173600,287.78688430464956,280.59097331869594,0.001547,256.5
2025-11-07,278.2854919433594,34479600,283.225837847663,274.65261591386644,-0.02079,257.57
2025-11-10,289.5334777832031,29557300,290.2320924976737,282.30759586857965,0.040419,259.1
2025-11-11,290.7411193847656,19842100,291.34994399814246,286.75892091303916,0.004171,260.71
2025-11-12,286.15008544921875,24829900,291.43975353768866,283.1359940674285,-0.015791,262.1
2025-11-13,278.0260314941406,29494000,282.2876823136169,276.69861158680555,-0.028391,263.19
2025-11-14,275.8702087402344,31647200,278.01600396166356,270.1713681999226,-0.007754,264.22
2025-11-17,284.4634094238281,52670200,293.3759943011471,283.01625922074476,0.031149,265.37
2025-11-18,283.7248229980469,49158700,288.23598483976616,277.65671014644306,-0.002596,266.66
2025-11-19,292.2381896972656,68198900,303.21670857801746,286.07026549054086,0.030006,268.26
2025-11-20,288.884765625,62025200,305.8216273232207,288.1062900504894,-0.011475,269.85
2025-11-21,299.0747985839844,74137700,303.32648898994427,293.2761473513388,0.035274,271.95
2025-11-24,317.9578552246094,85165100,318.85612204740676,308.9954110970811,0.063138,274.43
2025-11-25,322.8083801269531,88632100,328.187838552192,317.0296784660599,0.015255,277.02
2025-11-26,319.3252258300781,51373400,323.86632857763385,316.1713929045335,-0.01079,279.32
2025-11-28,319.55474853515625,26018600,326.2117368304371,316.1713843298485,0.000719,281.6
2025-12-01,314.2751159667969,41183000,319.2254218425781,313.27706870792247,-0.016522,283.65
2025-12-02,315.1932678222656,35854700,317.75825630619534,313.29698432996054,0.002921,285.62
2025-12-03,319.0058288574219,41838300,320.9520026070636,313.4866291038915,0.012096,287.92
2025-12-04,316.999755859375,31240900,321.73048997615604,314.0854750084747,-0.006289,290.12
2025-12-05,320.64263916015625,28851700,322.5289631420099,318.5467642354111,0.011492,292.39
2025-12-08,313.3121643066406,33909400,320.02342950621124,310.8154143139121,-0.022862,294.18
2025-12-09,316.66778564453125,30194000,317.57660631064704,311.4945269093235,0.01071,295.78
2025-12-10,319.7937316894531,33428900,320.8923078304596,314.27092168020465,0.009871,297.54
2025-12-11,312.02386474609375,42353700,320.70257104825845,308.19885677560706,-0.024296,298.81
2025-12-12,308.887939453125,35940200,314.46067218572114,305.1627773855729,-0.01005,299.74
2025-12-15,307.8193359375,29151900,311.0151883437652,304.4836813703359,-0.00346,300.65
2025-12-16,306.1714782714844,30585000,310.3660001485481,302.1966411442108,-0.005353,301.41
2025-12-17,296.3342590332031,43930400,307.6894729197007,295.7350329501308,-0.03213,302.06
2025-12-18,302.0668029785156,33518000,303.56485302569047,298.8410213827925,0.019345,302.67
2025-12-19,306.7607116699219,59943200,306.85059101726483,300.5787559089981,0.015539,303.42
2025-12-22,309.3773193359375,26429900,309.7268704705607,304.90313186415943,0.00853,304.46
2025-12-23,313.94134521484375,25478700,314.5305745464577,308.91788552805923,0.014752,305.27
2025-12-24,313.6816711425781,10097400,314.67037436380235,311.5145092668577,-0.000827,306.03
2025-12-26,313.10247802734375,10899000,314.6804107746781,311.8740659325972,-0.001846,306.93
2025-12-29,313.15240478515625,19621800,313.6117983030154,310.2162240166622,0.000159,308.1
2025-12-30,313.4420166015625,17380900,316.5379928503015,312.0538089034933,0.000925,309.36
2025-12-31,312.5931091308594,16377700,314.17104176667254,311.03513952358344,-0.002708,310.29
2026-01-02,314.74029541015625,32009400,322.0807464242433,309.9265541489014,0.006869,311.33
2026-01-05,316.1285095214844,30195600,318.60526603903236,314.2209888461081,0.004411,312.12
2026-01-06,313.9313659667969,31212100,320.5227923064431,311.3746963103618,-0.00695,312.96
2026-01-07,321.56146240234375,35104400,325.72602466406613,313.78158025326775,0.024305,313.71
2026-01-08,325.0169372558594,31896100,329.8905982345552,321.08205673508803,0.010746,313.94
2026-01-09,328.14288330078125,26214200,330.3999246926398,325.37646465172014,0.009618,314.12
2026-01-12,331.4285888671875,33923900,333.6057781716088,324.5775210522192,0.010013,314.52
2026-01-13,335.5332336425781,33517600,340.04734658205444,333.18628259299794,0.012385,315.06
2026-01-14,335.4034118652344,28525600,336.08252056576845,330.05039437456895,-0.000387,315.76
2026-01-15,332.347412109375,28442400,337.25103316994193,330.3100554080323,-0.009111,316.33
2026-01-16,329.5710144042969,40341600,334.2149635116852,327.27401649506595,-0.008354,316.69
2026-01-20,321.5814208984375,35361000,327.30398324237245,320.01345448184367,-0.024242,316.84
2026-01-21,327.953125,35386600,332.0478012719212,318.9348648307384,0.019814,317.08
2026-01-22,330.11029052734375,26253600,334.7142826747097,328.3226090802118,0.006578,317.64
2026-01-23,327.5036926269531,27280000,333.2562145369407,327.0243361197249,-0.007896,318.0
2026-01-26,332.8267822265625,26042100,335.4034148973675,326.5749102768944,0.016254,318.44
2026-01-27,334.1150817871094,21636200,337.4707297257924,333.04649592160257,0.003871,319.17
2026-01-28,335.57318115234375,27434400,337.10119086219134,331.5084650266126,0.004364,320.06
2026-01-29,337.810302734375,39785600,341.8450595994438,326.11553330804276,0.006667,321.06
2026-01-30,337.56060791015625,31024000,339.5580079569619,331.8580393103398,-0.000739,322.11
2026-02-02,343.2431945800781,32006100,344.38169669555197,335.193675272949,0.016834,323.67
2026-02-03,339.26837158203125,36506700,348.5463032010534,337.0312933144156,-0.01158,324.91
2026-02-04,332.6070861816406,70618400,342.8637251238478,328.0929422734009,-0.019634,325.77
2026-02-05,330.81939697265625,88205800,332.2575275064077,306.06161379445837,-0.005375,326.49
2026-02-06,322.4402770996094,56380500,329.95052083207565,319.50412705068965,-0.025328,326.77
2026-02-09,323.8984069824219,39640100,327.2740180221729,316.84758707958963,0.004522,327.11
2026-02-10,318.16583251953125,39170000,321.25184233940706,314.2009923012897,-0.017699,327.28
2026-02-11,310.55572509765625,45406400,320.6426005966259,309.25742736560915,-0.023919,327.2
2026-02-12,308.59832763671875,47761300,315.82890653132813,306.80067966689137,-0.006303,327.03
2026-02-13,305.32257080078125,38499700,308.2287915112591,303.31517401115394,-0.010615,326.79
2026-02-17,301.6273498535156,39247600,304.0442171582303,295.86486207725466,-0.012103,326.35
2026-02-18,302.9356689453125,28482100,304.983022308801,300.8583862777236,0.004338,325.92
2026-02-19,302.456298828125,25834400,305.0728879320441,299.64995428739604,-0.001582,325.53
2026-02-20,314.570556640625,53210800,316.0885697634931,303.5049428811186,0.040053,325.3
2026-02-23,311.0850524902344,31423000,319.1046122516075,309.4671633706354,-0.01108,324.84
2026-02-24,310.495849609375,25615600,311.8640638461802,305.53230897934316,-0.001894,324.25
2026-02-25,312.4932556152344,29963600,313.23231441520727,309.03776179839537,0.006433,323.62
2026-02-26,306.98040771484375,36431200,312.73292940852764,301.95694798569707,-0.017641,322.66
2026-02-27,311.354736328125,44640600,311.9639287272481,303.4050620118916,0.01425,321.86
2026-03-02,306.12152099609375,34790200,308.0889612664211,300.908305641281,-0.016808,320.99
2026-03-03,303.1853332519531,35497000,303.5448811012492,296.3242691134317,-0.009592,320.11
2026-03-04,302.7359619140625,29536200,305.07291645770977,300.3590508331652,-0.001482,319.48
2026-03-05,300.4888916015625,35752300,302.90572878105803,297.60263367704704,-0.007423,318.57
2026-03-06,298.1319274902344,25576900,300.1393243405422,294.7962729857715,-0.007844,317.5
2026-03-09,306.1770935058594,29312100,306.6168332730834,293.9044256827884,0.026985,316.79
2026-03-10,306.8567199707031,23239700,309.3252467158022,305.3875962722132,0.00222,315.92
2026-03-11,308.5157470703125,24125700,311.23412470378855,305.7374076911934,0.005407,315.07
2026-03-12,303.3687744140625,24928300,308.7555713296518,300.8502897843219,-0.016683,314.0
2026-03-13,302.09954833984375,23693100,307.50632242162294,300.26065041451466,-0.004184,312.81
2026-03-16,305.3775939941406,23519700,306.3070315122431,302.8391017033621,0.010851,311.73
2026-03-17,310.7344055175781,21955200,311.2341070358109,305.3176276402165,0.017542,310.65
2026-03-18,307.5063171386719,20009800,312.28346234614037,306.74676108497374,-0.010389,309.59
2026-03-19,306.9466552734375,25075800,307.8760927647981,302.16951004441273,-0.00182,308.73
2026-03-20,300.8203125,44364100,305.8173276578073,298.0919312440676,-0.019959,307.73
2026-03-23,301.87969970703125,29326900,305.7973733016039,300.75036931754545,0.003522,307.05
2026-03-24,290.2666320800781,36864300,299.7409842283802,290.15668188195673,-0.038469,305.93
2026-03-25,290.7563171386719,29460700,295.82329783701033,289.0673235725591,0.001687,305.01
2026-03-26,280.7523193359375,39080600,287.7781215852462,278.33375052565475,-0.034407,304.02
2026-03-27,274.1762390136719,35890600,279.203235317384,273.7864876697142,-0.023423,302.87
2026-03-30,273.33673095703125,35141200,276.9245842043685,271.9475460941929,-0.003062,301.81
2026-03-31,287.3883361816406,43875400,287.9080147834651,276.9245851168754,0.051408,301.33
2026-04-01,297.2124938964844,37684500,300.34059988895723,290.23664948178913,0.034184,301.14
2026-04-02,295.59344482421875,21666500,297.90206355243157,289.2772403921399,-0.005447,300.91
2026-04-06,299.8109130859375,16945500,300.4405418912755,295.0037868253031,0.014268,300.42
2026-04-07,305.27764892578125,23205400,305.4475608650088,297.5422790326475,0.018234,300.23
2026-04-08,317.1305847167969,33547100,321.88772251879675,314.8319393907938,0.038827,300.45
2026-04-09,318.29986572265625,23739200,319.3492572184689,310.8743084256086,0.003687,300.64
2026-04-10,317.0506286621094,19152600,321.6378852163977,316.1311948927162,-0.003925,300.98
2026-04-13,321.1181945800781,18866400,321.43801087893695,315.28168437302884,0.012829,301.3
2026-04-14,332.7112731933594,27721400,333.09105123243734,323.5567375910905,0.036102,302.19
2026-04-15,336.91876220703125,24918800,337.278563176308,330.70247381548376,0.012646,303.31
2026-04-16,335.81939697265625,20541500,339.67710854893676,334.3202924195682,-0.003263,304.42
2026-04-17,341.4760437011719,25581900,342.1156763245155,336.0392884001999,0.016844,305.78
2026-04-20,337.2185974121094,18784200,341.1962021124509,336.40905286572576,-0.012468,307.09
2026-04-21,332.0916442871094,23123800,339.13742351057505,331.1522029907326,-0.015204,307.95
2026-04-22,339.1174621582031,20293000,339.6171637007564,334.96994545488326,0.021156,309.03
2026-04-23,338.6877136230469,18650300,341.7558578013153,335.97930940305434,-0.001267,310.03
2026-04-24,344.19439697265625,26426100,345.06387272769797,335.1897964239415,0.016259,311.39
2026-04-27,350.130859375,28576900,352.9691603649003,342.5254168368208,0.017247,312.99
2026-04-28,349.5711975097656,27824100,352.20963620070955,345.91337868788094,-0.001598,314.47
2026-04-29,349.7311096191406,35376300,355.5776236260777,344.0045190996302,0.000457,315.77
2026-04-30,384.5702819824219,72040000,385.6096696957082,365.60163158627074,0.099617,318.34
2026-05-01,385.45977783203125,30105200,386.52914645154755,378.82372671588394,0.002313,320.95
2026-05-04,383.0212097167969,26298600,387.14874909409923,379.56328378663693,-0.006326,323.69
2026-05-05,388.1981201171875,23878600,392.58551415458055,383.79074899852696,0.013516,326.57
2026-05-06,397.8023986816406,31308500,399.61131576273664,392.52555179602564,0.024741,330.15
2026-05-07,397.7524108886719,24433500,399.8611671879692,392.4455831227277,-0.000126,333.72
2026-05-08,400.56072998046875,21461800,401.76002583943523,396.1233780013978,0.00706,337.71
2026-05-11,388.40802001953125,30753700,397.2027547509894,388.23810807955056,-0.030339,341.52
2026-05-12,387.1187744140625,26017500,388.28805889354703,382.541491402114,-0.003319,345.31
2026-05-13,402.3796691894531,28144600,403.4590416115898,384.77019153718186,0.039422,349.15
2026-05-14,400.8305969238281,21136700,402.6894719958145,395.6037078837972,-0.00385,352.6
2026-05-15,396.54315185546875,20309700,399.30151410906007,392.9452946767326,-0.010696,355.97
2026-05-18,396.70306396484375,26837200,408.36608091552193,394.29449886421145,0.000403,359.2
2026-05-19,387.4285888671875,39545700,396.91291402359946,385.8794958446922,-0.023379,361.93
2026-05-20,388.6778564453125,31744400,393.62488340369265,382.6714341601505,0.003225,364.32
2026-05-21,387.4285888671875,24852800,392.2656959548347,382.7913440893277,-0.003214,366.62
2026-05-22,382.74139404296875,20442100,388.5079387636157,381.54209816202837,-0.012098,368.81
2026-05-26,388.6478576660156,27747400,389.0276356997364,382.3716078175452,0.015432,371.06
2026-05-27,388.5978698730469,23087300,393.64487351491664,385.66962629134815,-0.000129,372.93
2026-05-28,389.8971252441406,24357500,391.6360768291116,384.9300907577927,0.003343,374.69
2026-05-29,380.1129455566406,44415800,385.0100143138995,378.2340629764561,-0.025094,376.17
2026-06-01,376.14532470703125,28672100,378.3340198477676,373.2970198869562,-0.010438,377.33
2026-06-02,361.6340026855469,50412300,373.31702687507857,358.2260345973877,-0.038579,378.14
2026-06-03,358.77569580078125,55441600,366.2312646097652,357.8662353535933,-0.007904,379.03
2026-06-04,371.96783447265625,44055500,373.0271992966173,357.99616844622375,0.03677,380.12
2026-06-05,368.30999755859375,37471200,371.8578661166277,363.90262653478294,-0.009834,381.11
2026-06-08,363.30999755859375,27942500,366.20001220703125,360.5299987792969,-0.013576,381.75
2026-06-09,364.260009765625,29496500,372.0799865722656,357.29998779296875,0.002615,382.22
2026-06-10,,31693010,,,0.0,
