Date,close,volume,high,low,daily_return,30d_ma
2025-01-08,1837.81494140625,5482050,1842.9961231909604,1795.6045452981161,0.001191,1832.26
2025-01-09,1822.74658203125,6833503,1855.5926464465324,1816.3294646707038,-0.008199,1832.03
2025-01-10,1869.947998046875,8036913,1880.2630131182193,1836.9593070090002,0.025896,1835.52
2025-01-13,1865.4322509765625,5804152,1885.0164358188285,1852.8832675701437,-0.002415,1838.83
2025-01-14,1844.374755859375,5792162,1874.5589763818855,1835.8660634362316,-0.011288,1840.74
2025-01-15,1853.501220703125,2985439,1861.4869901029845,1841.5700892018165,0.004948,1842.56
2025-01-16,1833.3466796875,7533579,1869.948017007702,1822.3187674971882,-0.010874,1843.8
2025-01-17,1725.9193115234375,16409953,1766.3709642563163,1722.6394979722525,-0.058596,1840.02
2025-01-20,1723.8756103515625,4333011,1737.8030402662885,1704.7193015774908,-0.001184,1836.56
2025-01-21,1711.896728515625,7169109,1741.3204695981628,1704.6240883474466,-0.006949,1832.67
2025-01-22,1764.8973388671875,8373913,1773.786327477544,1716.127317266663,0.03096,1829.75
2025-01-23,1773.4534912109375,5907471,1786.8582289789933,1761.3322697336553,0.004848,1826.3
2025-01-24,1782.96044921875,4887027,1801.4513245969808,1772.312833717117,0.005361,1822.77
2025-01-27,1732.146484375,7652371,1771.1245336940863,1722.639643077662,-0.0285,1817.14
2025-01-28,1739.5142822265625,6999495,1771.5998715284597,1734.9034874184256,0.004254,1812.37
2025-01-29,1788.474365234375,5145155,1795.5094503993766,1749.7339902797964,0.028146,1809.35
2025-01-30,1768.2247314453125,7336056,1794.1308715011382,1753.0613674474346,-0.011322,1805.58
2025-01-31,1787.095947265625,5820470,1803.875428129993,1778.729881094765,0.010672,1803.47
2025-02-01,1760.0489501953125,1701402,1797.3633003755383,1754.9628135718901,-0.015135,1801.23
2025-02-03,1771.4097900390625,4823228,1784.0063547913574,1742.033627142517,0.006455,1799.29
2025-02-04,1805.1590576171875,7334787,1816.9474478919842,1782.5327290891591,0.019052,1798.97
2025-02-05,1803.4952392578125,4996744,1825.0281403385413,1800.88085809743,-0.000922,1798.64
2025-02-06,1821.177978515625,4765255,1829.116167362465,1806.2997494743677,0.009805,1798.61
2025-02-07,1809.769775390625,4126260,1828.8309215990796,1796.2699917999128,-0.006264,1798.53
2025-02-10,1787.5712890625,3828734,1811.0531389851265,1785.9550565261386,-0.012266,1798.54
2025-02-11,1783.150634765625,4411601,1809.1518213900456,1777.7792464526458,-0.002473,1798.33
2025-02-12,1771.26708984375,5633947,1801.1660581275596,1755.9135185424811,-0.006664,1795.32
2025-02-13,1752.3485107421875,5237744,1781.106705479717,1745.1233346132335,-0.010681,1792.3
2025-02-14,1764.8499755859375,5292961,1767.6069826690268,1738.1832403249714,0.007134,1789.72
2025-02-17,1751.4451904296875,4428956,1761.3797918708847,1732.2888845014002,-0.007595,1786.91
2025-02-18,1760.619384765625,4365260,1769.8410902296603,1746.977091046225,0.005238,1784.34
2025-02-19,1721.498779296875,4611411,1758.004955145868,1716.840404092615,-0.02222,1780.96
2025-02-20,1735.14111328125,2218020,1740.7025920720746,1716.5077280780874,0.007925,1776.47
2025-02-21,1725.4915771484375,3379879,1739.6092122968646,1717.1255109603246,-0.005561,1771.8
2025-02-24,1677.101806640625,7594720,1718.8368620656656,1663.9348549947076,-0.028044,1766.23
2025-02-25,1680.524169921875,5092963,1690.744023588038,1659.0863139546623,0.002041,1760.46
2025-02-27,1677.2919921875,5757079,1688.2723238346587,1664.7428925260701,-0.001923,1755.26
2025-02-28,1604.4696044921875,12182167,1668.5457398498413,1599.4785126706022,-0.043417,1751.21
2025-03-03,1624.3388671875,7504969,1643.3525496222132,1608.8427856333933,0.012384,1747.89
2025-03-04,1605.0400390625,6759673,1615.2123126810395,1587.6424733239176,-0.011881,1744.33
2025-03-05,1627.0958251953125,8180782,1647.4879525703643,1608.9852468032536,0.013742,1739.74
2025-03-06,1631.231201171875,10610547,1637.3631829139892,1607.7017709749155,0.002542,1735.0
2025-03-07,1602.8533935546875,8019331,1620.9163914654462,1592.871210498742,-0.017397,1728.99
2025-03-10,1617.5413818359375,7558981,1634.225933863566,1593.5366088108908,0.009164,1725.17
2025-03-11,1579.6566162109375,12671234,1597.1492261839649,1556.3173920894415,-0.023421,1719.85
2025-03-12,1512.3956298828125,14870008,1556.1746748414012,1486.6796971141694,-0.042579,1710.64
2025-03-13,1501.938232421875,7822888,1526.8462251444753,1492.8592690164621,-0.006914,1701.77
2025-03-17,1511.63525390625,7526032,1515.3904095675546,1468.949515897204,0.006456,1692.59
2025-03-18,1511.63525390625,0,1511.63525390625,1511.63525390625,0.0,1684.3
2025-03-19,1508.307861328125,7387068,1523.9465678973438,1495.2359553339961,-0.002201,1675.53
2025-03-20,1535.8778076171875,7186750,1551.4214700841842,1513.4891497172634,0.018279,1666.56
2025-03-21,1514.0120849609375,10074677,1524.802326821007,1486.5372898982932,-0.014237,1656.91
2025-03-24,1514.2020263671875,8857726,1527.8443193262497,1495.1407646724408,0.000125,1646.68
2025-03-25,1548.1414794921875,9890140,1555.46181670782,1525.84798372026,0.022414,1637.96
2025-03-26,1520.5716552734375,6651302,1556.9829031533513,1516.3411573986234,-0.017808,1629.06
2025-03-27,1524.469482421875,9426573,1540.0606082841557,1507.7849306219216,0.002563,1620.43
2025-03-28,1493.1920166015625,6799047,1519.620965158934,1483.0672076469882,-0.020517,1611.16
2025-04-01,1451.21923828125,12680733,1471.0885586286036,1442.9957978349414,-0.028109,1601.13
2025-04-02,1473.7030029296875,6193478,1478.9317655581158,1459.4902057913214,0.015493,1591.42
2025-04-03,1422.6986083984375,10459504,1458.967226269639,1411.8133230002038,-0.03461,1580.46
2025-04-04,1380.0606689453125,9590254,1399.4070681791675,1376.5906485892897,-0.02997,1567.78
2025-04-07,1327.867919921875,21715252,1336.5667020131123,1242.5440281638737,-0.037819,1554.66
2025-04-08,1358.33740234375,12805001,1384.671303823326,1345.2179161757683,0.022946,1542.1
2025-04-09,1334.4752197265625,8546854,1339.9416532809853,1313.7503760547593,-0.017567,1529.06
2025-04-11,1339.941650390625,12567440,1367.844321400648,1328.1532604606723,0.004096,1517.82
2025-04-15,1355.675537109375,10178530,1376.3053358191778,1339.513907284088,0.011742,1507.0
2025-04-16,1343.4117431640625,12022740,1357.1016180730755,1327.9156612183533,-0.009046,1495.87
2025-04-17,1349.49609375,14264227,1359.2881865002564,1310.327954849587,0.004529,1487.37
2025-04-21,1379.442626953125,15648970,1399.2169026224717,1340.4645789137878,0.022191,1479.2
2025-04-22,1352.63330078125,9399738,1368.9850198763202,1349.3059066357173,-0.019435,1470.79
2025-04-23,1402.1639404296875,11136642,1414.4277879886072,1368.6047467603623,0.036618,1463.29
2025-04-24,1398.8365478515625,7114292,1409.7694145318515,1389.4247524558623,-0.002373,1455.55
2025-04-25,1407.2025146484375,8329979,1427.642222162945,1391.3261370921732,0.005981,1449.02
2025-04-28,1409.0087890625,5886253,1416.1389193452367,1393.0373668593481,0.001284,1442.07
2025-04-29,1423.6494140625,8056743,1435.3428747016321,1401.4033833138335,0.010391,1436.87
2025-04-30,1426.12109375,7704183,1434.3921144618078,1409.4841231835037,0.001736,1434.0
2025-05-02,1432.5858154296875,7402310,1448.081895785028,1422.4134264838601,0.004533,1431.69
2025-05-05,1434.2020263671875,4282493,1447.8919007730015,1428.6881281546378,0.001128,1429.1
2025-05-06,1436.958984375,4270530,1440.856765886036,1425.170478593818,0.001922,1426.62
2025-05-07,1433.9168701171875,5691799,1443.8990531370239,1422.7937965506155,-0.002117,1424.14
2025-05-08,1436.864013671875,8424409,1441.7124795125974,1427.1669659401214,0.002055,1420.84
2025-05-09,1433.2513427734375,4478653,1436.8639888159648,1420.4171072727893,-0.002514,1418.14
2025-05-12,1546.66796875,11372857,1551.516434397431,1456.4480254270004,0.079132,1419.23
2025-05-13,1491.2430419921875,12846210,1532.6928451513845,1487.4403056280353,-0.035835,1417.33
2025-05-14,1513.869384765625,4870057,1516.3411402167324,1492.0986956552736,0.015173,1417.11
2025-05-15,1533.453369140625,11151167,1538.7771765983814,1493.5246391320036,0.012936,1417.41
2025-05-16,1511.49267578125,4576751,1533.0731584594146,1503.5069061207216,-0.014321,1418.02
2025-05-19,1482.876953125,8855798,1506.8341435615073,1478.9790558755526,-0.018932,1419.07
2025-05-20,1483.637451171875,7143998,1505.4081383338412,1481.1656959419795,0.000513,1419.4
2025-05-21,1491.14794921875,4157309,1493.5246593705174,1475.556707413097,0.005062,1421.68
2025-05-22,1471.18359375,6158990,1483.8277382618005,1464.0534632471729,-0.013389,1424.72
2025-05-23,1487.6304931640625,5038421,1508.9257236923431,1473.5603223754533,0.011179,1430.05
2025-05-26,1502.5560302734375,3170102,1505.6933338273104,1485.6338090106342,0.010033,1434.85
2025-05-27,1492.6690673828125,7775714,1504.8378701621398,1479.6447417622219,-0.00658,1440.13
2025-05-28,1494.2852783203125,3623370,1509.4010623010483,1492.5740005619675,0.001083,1445.27
2025-05-29,1507.4046630859375,8609500,1529.555648703017,1498.8485063145804,0.00878,1450.33
2025-05-30,1506.5369873046875,13148092,1515.5027951891782,1499.2101525439637,-0.000576,1455.77
2025-06-02,1497.9569091796875,4374509,1503.9340358386107,1483.6887699715526,-0.005695,1460.71
2025-06-03,1487.5450439453125,6853403,1510.9717563250315,1480.410974183671,-0.006951,1464.32
2025-06-04,1495.4503173828125,4548307,1501.3311794658816,1486.0025968815146,0.005314,1469.08
2025-06-05,1498.43896484375,6948539,1511.3572786610305,1486.195328477135,0.001998,1472.29
2025-06-06,1507.5975341796875,3960020,1512.5142181403369,1487.641415492617,0.006112,1475.91
2025-06-09,1516.3704833984375,2903202,1530.9277705261318,1514.5387452749073,0.005819,1479.55
2025-06-10,1538.6402587890625,8591925,1549.726952383094,1520.8051430073597,0.014686,1483.87
2025-06-11,1572.4786376953125,10597410,1575.8528485433976,1532.9521677606,0.021992,1488.83
2025-06-12,1550.7874755859375,10483574,1569.4902701551284,1540.6648417796544,-0.013794,1492.99
2025-06-13,1544.4246826171875,6968315,1551.1731050755648,1513.7675163758718,-0.004103,1496.72
2025-06-16,1565.441162109375,5591842,1576.0458254086714,1539.7006814911979,0.013608,1501.09
2025-06-17,1580.962646484375,7622083,1588.193099360836,1557.535932091381,0.009915,1505.89
2025-06-18,1574.214111328125,5629707,1585.589952431105,1562.7417700471647,-0.004269,1510.57
2025-06-19,1560.2352294921875,5147760,1571.4183055533617,1553.5831898154863,-0.00888,1514.68
2025-06-20,1564.573486328125,9202821,1572.0930860674746,1551.076642111549,0.002781,1519.06
2025-06-23,1527.071533203125,7943676,1543.4605584963404,1518.7806380620095,-0.023969,1518.41
2025-06-24,1524.7576904296875,8083992,1551.172965207259,1519.9373891083474,-0.001515,1519.52
2025-06-25,1556.8609619140625,7813533,1561.6812632899293,1528.1319186406413,0.021055,1520.96
2025-06-26,1557.9215087890625,6519233,1565.6339915058402,1548.8593180602195,0.000681,1521.77
2025-06-27,1550.208984375,8912268,1571.0326636135578,1544.8102701550988,-0.004951,1523.06
2025-06-30,1544.2318115234375,6294505,1556.9573602116636,1536.8084767193552,-0.003856,1525.11
2025-07-01,1549.0521240234375,4178937,1559.5602870581276,1542.978497111504,0.003121,1527.29
2025-07-02,1552.619140625,8653641,1589.735462831807,1545.7743359105034,0.002303,1529.34
2025-07-03,1560.5244140625,5259695,1573.7321112354073,1556.9574379034102,0.005092,1532.31
2025-07-04,1581.7337646484375,4411273,1584.3367981958825,1554.3545449332526,0.013591,1535.45
2025-07-07,1568.526123046875,3294523,1584.91514830305,1564.669881810128,-0.00835,1537.65
2025-07-08,1579.8056640625,4590681,1587.0361167588558,1563.2238729521173,0.007191,1540.56
2025-07-09,1574.9852294921875,4580828,1579.1307357618878,1565.248244218562,-0.003051,1543.25
2025-07-10,1557.7286376953125,5330179,1579.998406486553,1549.341242702206,-0.010957,1544.92
2025-07-11,1537.579833984375,11391755,1549.3413228616234,1506.8262861181436,-0.012935,1545.96
2025-07-14,1513.8638916015625,9173426,1534.5911874414394,1503.7412587495296,-0.015424,1546.49
2025-07-15,1528.614013671875,7614807,1545.967099361679,1507.790334380739,0.009743,1547.86
2025-07-16,1550.112548828125,6223491,1554.0651724422496,1521.7691530397587,0.014064,1549.68
2025-07-17,1526.5894775390625,7374814,1552.1370753633664,1523.3116489985612,-0.015175,1550.62
2025-07-18,1529.0960693359375,5161833,1541.8217363306167,1523.2153248462614,0.001642,1551.33
2025-07-21,1527.36083984375,3682661,1531.8918763569468,1510.4897839367352,-0.001135,1551.7
2025-07-22,1514.4423828125,8473741,1528.806905141675,1508.7544033781517,-0.008458,1550.89
2025-07-23,1517.9129638671875,8035026,1534.6876368616054,1494.2934861823694,0.002292,1549.07
2025-07-24,1496.70361328125,14169664,1525.14339208434,1492.558106924831,-0.013973,1547.27
2025-07-25,1461.2261962890625,10851259,1493.8114825426642,1456.9844249801497,-0.023704,1544.5
2025-07-28,1461.515380859375,6439855,1464.6968268487494,1429.2193615593824,0.000198,1541.03
2025-07-29,1459.2979736328125,7070448,1462.6721845547067,1442.3305365336291,-0.001517,1536.98
2025-07-30,1464.40771484375,5719051,1467.0106307922656,1451.8749299240865,0.003502,1533.32
2025-07-31,1454.76708984375,6851407,1472.21655890233,1443.198365471235,-0.006583,1529.8
2025-08-01,1416.782958984375,8702978,1444.8370894973941,1412.83033538686,-0.02611,1524.88
2025-08-04,1427.291259765625,8610216,1429.5086455065348,1398.8514812022438,0.007417,1521.55
2025-08-05,1407.8173828125,10213323,1425.5559991895734,1402.7078158601623,-0.013644,1517.65
2025-08-06,1385.0654296875,10566934,1403.768223634903,1378.895537719122,-0.016161,1511.93
2025-08-07,1385.25830078125,9892020,1390.1749848888187,1363.3740608530718,0.000139,1506.17
2025-08-08,1371.9542236328125,10048009,1381.6912093691872,1366.169861688454,-0.009604,1500.23
2025-08-11,1376.8709716796875,6625368,1381.8841562074572,1363.1813615156616,0.003584,1494.65
2025-08-12,1372.918212890625,9899184,1389.2108550605094,1369.9296495773656,-0.002871,1488.78
2025-08-13,1375.328369140625,10318063,1382.4624387348806,1371.279363046038,0.001755,1482.87
2025-08-14,1395.6700439453125,12902347,1417.1686356270611,1374.9427475738962,0.01479,1477.37
2025-08-18,1384.1978759765625,7254561,1412.05912550974,1378.2206312900619,-0.00822,1470.79
2025-08-19,1388.246826171875,3986094,1397.3090164904586,1381.2091389381637,0.002925,1464.78
2025-08-20,1442.427001953125,10413061,1445.1264179190935,1388.921654258322,0.039028,1460.2
2025-08-21,1442.619873046875,6565539,1453.802949118853,1430.9547668193538,0.000134,1455.79
2025-08-22,1434.0396728515625,5543397,1450.2359327005538,1432.6899649169563,-0.005948,1451.67
2025-08-25,1477.0367431640625,10694531,1483.6887826854402,1452.549588321255,0.029983,1449.65
2025-08-26,1474.6265869140625,15994798,1483.1103644867733,1464.021923789744,-0.001632,1448.34
2025-08-28,1446.1868896484375,5443364,1474.6266696224122,1444.162386475055,-0.019286,1445.59
2025-08-29,1416.782958984375,8169075,1447.922152992462,1414.951220922169,-0.020332,1441.15
2025-09-01,1445.511962890625,4546057,1449.3682038919694,1423.145694472945,0.020278,1438.45
2025-09-02,1444.837158203125,5218763,1458.4305028963795,1432.8829043510907,-0.000467,1435.64
2025-09-03,1425.941650390625,4623483,1447.9222736017668,1420.0609057500144,-0.013078,1432.26
2025-09-04,1410.420166015625,5787724,1430.6654315565193,1407.6243677138264,-0.010885,1428.79
2025-09-05,1392.6815185546875,5466487,1419.771590084351,1381.4984423486478,-0.012577,1424.61
2025-09-08,1381.4019775390625,3811567,1405.5998666589085,1376.9673238557784,-0.008099,1420.77
2025-09-09,1450.2359619140625,13072640,1453.0316426482493,1419.5787971834648,0.049829,1420.4
2025-09-10,1477.518798828125,7281071,1479.7361846012639,1455.056264347903,0.018813,1420.94
2025-09-11,1455.4417724609375,8003662,1472.6020926929066,1452.3568266067848,-0.014942,1420.81
2025-09-12,1470.7703857421875,12856963,1487.4486761823323,1466.4321143461764,0.010532,1421.02
2025-09-15,1454.1885986328125,6167414,1472.6021270614033,1447.2472937742573,-0.011274,1421.0
2025-09-16,1456.9844970703125,8923112,1459.5874130189484,1449.4647790449067,0.001923,1422.34
2025-09-17,1467.685546875,4795698,1471.830935901443,1459.58741614181,0.007345,1423.69
2025-09-18,1485.2313232421875,9331945,1499.1138155530703,1483.2068200825713,0.011955,1426.27
2025-09-19,1484.845703125,12988129,1495.546867150236,1465.4681136380061,-0.00026,1429.6
2025-09-22,1445.6083984375,15655204,1460.2620677071914,1428.7373434373958,-0.026425,1431.61
2025-09-23,1443.6802978515625,9832164,1458.6232324870878,1439.3420265057648,-0.001334,1434.0
2025-09-24,1440.884521484375,4937004,1442.909024606748,1429.4121802134027,-0.001937,1436.13
2025-09-25,1431.4368896484375,9491867,1448.6934761875953,1423.4351414751138,-0.006557,1438.08
2025-09-26,1396.8270263671875,8597058,1425.555953399892,1389.4036912657584,-0.024178,1438.8
2025-09-29,1389.982177734375,10513117,1412.3483294621576,1384.872611107433,-0.0049,1438.61
2025-09-30,1389.982177734375,7556305,1400.0083106366037,1386.4150840398418,0.0,1438.8
2025-10-01,1393.8385009765625,6250692,1397.405477197979,1376.0997670015454,0.002774,1438.99
2025-10-03,1394.609619140625,6877533,1396.2485922754322,1381.6911874663804,0.000553,1437.39
2025-10-06,1422.9530029296875,4630590,1425.6524188431904,1390.4642178899833,0.020324,1436.74
2025-10-07,1406.0819091796875,5570320,1429.6050033943986,1401.743637948074,-0.011856,1435.81
2025-10-08,1441.2701416015625,4657192,1444.1623224877194,1402.707729786136,0.025026,1434.61
2025-10-09,1455.0562744140625,7028753,1459.5873108023447,1433.557682406266,0.009565,1433.96
2025-10-10,1460.4549560546875,3738353,1467.0104954131987,1444.933608930849,0.00371,1434.44
2025-10-13,1439.5347900390625,5859355,1450.6214834671307,1430.087069727637,-0.014324,1435.2
2025-10-14,1436.353515625,5600789,1459.9729938155936,1433.075686951717,-0.00221,1434.89
2025-10-15,1421.4105224609375,6986098,1435.1001315764527,1414.75848288892,-0.010403,1434.11
2025-10-16,1418.61474609375,8005748,1421.5069270236047,1408.0100826842827,-0.001967,1433.87
2025-10-17,1389.3072509765625,16959378,1405.9855409539045,1382.462446500531,-0.020659,1433.16
2025-10-20,1408.395751953125,6994246,1414.276496397426,1397.8874708768014,0.01374,1433.69
2025-10-21,1419.482421875,1698704,1432.5936185349226,1417.1686535978035,0.007872,1434.96
2025-10-23,1473.566162109375,20358624,1490.4372172856354,1451.8748054541832,0.038101,1435.73
2025-10-24,1470.57763671875,8652257,1487.5450748262833,1463.4435668090073,-0.002028,1435.5
2025-10-27,1472.633056640625,7273211,1483.2043487095048,1466.3685916918344,0.001398,1436.07
2025-10-28,1468.4241943359375,8211019,1474.5908017388306,1458.9296979699484,-0.002858,1436.0
2025-10-29,1478.408203125,4884976,1488.0005573851865,1465.1941469679696,0.006799,1436.8
2025-10-30,1462.1597900390625,5608867,1476.2546872805226,1457.5592692997866,-0.01099,1436.98
2025-10-31,1450.9034423828125,4819814,1465.3898918009988,1449.3372364048548,-0.007698,1436.42
2025-11-03,1454.0355224609375,5470600,1459.8105780526128,1442.974820743242,0.002159,1435.38
2025-11-04,1436.808349609375,8691330,1450.511814804534,1431.9142548968182,-0.011848,1433.78
2025-11-06,1435.6336669921875,7944752,1451.58846323567,1430.9354078512456,-0.000818,1433.44
2025-11-07,1445.5198974609375,8765759,1449.533031326473,1418.4065403991735,0.006886,1433.5
2025-11-10,1481.4425048828125,9787975,1487.8048281611332,1458.4402591842686,0.024851,1434.86
2025-11-11,1497.88671875,13692989,1500.9210336624128,1479.0933228205395,0.0111,1437.07
2025-11-12,1518.8333740234375,14635417,1526.1745164244364,1505.5214596999074,0.013984,1441.14
2025-11-13,1509.14306640625,19655689,1524.5104757353395,1497.8866487683968,-0.00638,1445.11
2025-11-14,1470.9691162109375,9739549,1497.59294295853,1457.2656513734084,-0.025295,1447.81
2025-11-17,1475.66748046875,7910354,1478.212385937251,1460.8873376663598,0.003194,1450.54
2025-11-18,1454.91650390625,7525119,1474.1013313334302,1451.784211591062,-0.014062,1452.55
2025-11-19,1508.4578857421875,10981126,1510.317665675936,1458.9296699222182,0.0368,1455.4
2025-11-20,1503.955322265625,7387584,1522.0634729079381,1501.5082748815287,-0.002985,1458.66
2025-11-21,1512.2752685546875,9186302,1518.6375916910017,1493.9714020948772,0.005532,1461.03
2025-11-24,1515.2117919921875,19270381,1551.4280945139647,1508.3600590826622,0.001942,1463.03
2025-11-25,1498.1802978515625,8107952,1517.7566773334454,1493.5798964672151,-0.01124,1464.29
2025-11-26,1524.902099609375,7575038,1527.251289037942,1499.6485223505715,0.017836,1467.14
2025-11-27,1533.2220458984375,7552252,1540.954739594805,1519.3227449478784,0.005456,1470.36
2025-11-28,1527.055419921875,4453221,1535.179665000364,1524.0211050739736,-0.004022,1473.89
2025-12-01,1530.872802734375,5341800,1540.6609920101703,1523.042251313739,0.0025,1477.63
2025-12-02,1527.9364013671875,6335969,1546.4361036663386,1523.1401645511503,-0.001918,1482.25
2025-12-03,1545.261474609375,12895312,1552.406900951154,1521.182551618934,0.011339,1486.81
2025-12-04,1563.7611083984375,12609619,1565.1314788059085,1534.7880917871573,0.011972,1491.62
2025-12-05,1581.9671630859375,10344725,1597.2368345243183,1566.1103436503722,0.011642,1495.23
2025-12-08,1576.681640625,7550413,1595.4749170068917,1566.306063981828,-0.003341,1498.77
2025-12-09,1565.1314697265625,6957599,1572.8641631737528,1548.883099378693,-0.007326,1501.85
2025-12-10,1551.2322998046875,5116140,1573.9408513587562,1549.2746619298632,-0.008881,1504.61
2025-12-11,1564.1527099609375,5159319,1573.3536321517727,1547.023378030827,0.008329,1507.47
2025-12-12,1564.348388671875,4633912,1567.8722324584342,1549.0788370408115,0.000125,1510.88
2025-12-15,1572.766357421875,4190558,1576.6816332735752,1551.4280562362142,0.005381,1514.94
2025-12-16,1559.1607666015625,5499258,1569.0468143358012,1552.0153403019585,-0.008651,1518.45
2025-12-17,1568.0679931640625,4817628,1572.8642300238714,1552.4068896118622,0.005713,1522.82
2025-12-18,1592.3427734375,6577293,1595.4749463972676,1572.6684162407605,0.015481,1528.04
2025-12-19,1603.9906005859375,13149023,1619.847539612933,1595.2792073285575,0.007315,1533.33
2025-12-22,1653.8125,23098923,1657.3362243784013,1628.7547583833573,0.031061,1539.07
2025-12-23,1632.9637451171875,6593060,1643.4370603643276,1621.3157754082474,-0.012606,1543.57
2025-12-24,1628.16748046875,4271167,1632.2784723030877,1617.4983299175808,-0.002937,1547.22
2025-12-26,1621.0220947265625,2006491,1633.453167508233,1616.7152673020842,-0.004389,1550.95
2025-12-29,1609.863525390625,4062817,1637.6620082639456,1602.4245250544589,-0.006884,1555.58
2025-12-30,1587.2528076171875,9395937,1612.9957941560388,1582.554548282334,-0.014045,1559.3
2025-12-31,1581.1842041015625,6538656,1594.1045668429529,1575.1154547350545,-0.003823,1563.51
2026-01-01,1595.2791748046875,3658165,1604.8715288376811,1579.9116455766828,0.008914,1566.4
2026-01-02,1605.6546630859375,2524526,1608.6889779975038,1593.0278744696911,0.006504,1569.79
2026-01-05,1572.374755859375,5917885,1602.3265912739637,1549.568226955718,-0.020727,1571.79
2026-01-06,1578.0518798828125,4466729,1585.5888575673962,1565.1315174017209,0.003611,1573.89
2026-01-07,1604.2843017578125,4508079,1607.2207586859843,1580.7926463324388,0.016623,1577.43
2026-01-08,1579.128662109375,3942131,1609.472049603195,1574.5281413468902,-0.01568,1579.23
2026-01-09,1579.91162109375,6816681,1596.747378487979,1572.9620305433675,0.000496,1580.79
2026-01-12,1562.09716796875,6985362,1579.1286413969012,1558.867017677559,-0.011276,1581.96
2026-01-13,1565.1314697265625,8080618,1583.7290294043642,1552.7983751003353,0.001942,1583.1
2026-01-14,1565.91455078125,7557157,1582.7501883551427,1549.5682031809922,0.0005,1584.37
2026-01-15,1565.91455078125,0,1565.91455078125,1565.91455078125,0.0,1585.05
2026-01-16,1654.00830078125,19335957,1658.119292555676,1618.3792672921977,0.056257,1588.06
2026-01-19,1645.59033203125,5104958,1649.309891747184,1631.201741600405,-0.005089,1590.18
2026-01-20,1623.7628173828125,6406503,1644.6115898062917,1617.889903547792,-0.013264,1591.75
2026-01-21,1619.358154296875,6224582,1621.9030597634667,1596.6494821313709,-0.002713,1593.56
2026-01-22,1628.265380859375,6228892,1635.8022392467942,1618.7708845027832,0.0055,1596.13
2026-01-23,1635.4107666015625,5869137,1640.2068839190629,1626.9928279555104,0.004388,1598.5
2026-01-27,1647.05859375,10673087,1653.6167523834592,1625.9161283991023,0.007122,1601.26
2026-01-28,1631.2017822265625,8588664,1653.029492632909,1615.05126953125,-0.009627,1603.21
2026-01-29,1624.35009765625,4749582,1631.2018305177105,1607.318623503672,-0.0042,1605.38
2026-01-30,1606.241943359375,9207926,1619.9454090553113,1583.8269648597889,-0.011148,1606.65
2026-02-02,1594.8875732421875,6784887,1626.7970461591942,1583.7290136495644,-0.007069,1606.74
2026-02-03,1620.9241943359375,8805868,1691.3991593070652,1617.9877374621406,0.016325,1607.3
2026-02-04,1503.2701416015625,28828622,1551.3301265638145,1478.1144237257668,-0.072585,1602.28
2026-02-05,1488.00048828125,10628127,1518.1481590925844,1483.5958031001303,-0.010158,1597.45
2026-02-06,1475.177978515625,13900866,1492.6988611765453,1448.6520095352703,-0.008617,1592.35
2026-02-09,1465.4876708984375,8294615,1495.6353420798034,1461.376679139494,-0.006569,1587.17
2026-02-10,1466.0750732421875,8657000,1483.7916723660803,1459.4190565785855,0.000401,1582.38
2026-02-11,1440.7236328125,7934411,1474.003477029586,1437.885033967625,-0.017292,1577.49
2026-02-12,1356.64306640625,26048896,1405.2903204885395,1351.259562174479,-0.05836,1570.01
2026-02-13,1340.1009521484375,45785709,1348.1273389393946,1254.3564391221673,-0.012193,1561.5
2026-02-16,1336.6751708984375,14621891,1346.854912154694,1309.953484521095,-0.002556,1552.53
2026-02-17,1361.73291015625,25347684,1400.6899531531467,1338.0455387563604,0.018746,1545.51
2026-02-18,1344.603515625,20241373,1371.3253201935424,1316.805153615715,-0.012579,1537.73
2026-02-19,1341.471435546875,14574228,1372.3042339560152,1334.326009074035,-0.002329,1528.97
2026-02-20,1324.5377197265625,12633552,1336.0878308198503,1309.8554358713993,-0.012623,1520.48
2026-02-23,1299.3822021484375,12887826,1323.3632672728343,1290.0834217940796,-0.018992,1511.13
2026-02-24,1248.4835205078125,27839061,1275.988307999553,1237.3249610296912,-0.039171,1500.68
2026-02-25,1262.7742919921875,16669618,1295.564726518415,1258.9568742250233,0.011447,1490.6
2026-02-26,1261.7955322265625,11493914,1286.168148899459,1259.054910753846,-0.000775,1480.46
2026-02-27,1272.5625,23141724,1306.723305439908,1266.7874442662774,0.008533,1470.69
2026-03-02,1261.5997314453125,9700361,1271.290062662244,1246.0364867011174,-0.008615,1457.6
2026-03-04,1279.7078857421875,15154950,1289.104523520103,1264.6340504084835,0.014353,1445.41
2026-03-05,1278.141845703125,10362147,1292.0410271405913,1262.7743163409898,-0.001224,1433.89
2026-03-06,1280.686767578125,8724291,1299.0884925711757,1275.4011212294208,0.001991,1422.6
2026-03-09,1287.14697265625,10068514,1290.0834296280893,1255.3353554613236,0.005044,1411.23
2026-03-10,1268.1578369140625,9600171,1293.0198627132945,1256.9014187299574,-0.014753,1398.99
2026-03-11,1249.2667236328125,7868891,1271.975276386956,1244.3726286871142,-0.014897,1385.73
2026-03-12,1238.9891357421875,7599940,1251.5179472285731,1231.3542997621664,-0.008227,1372.65
2026-03-13,1221.8597412109375,7366098,1242.7085131232232,1216.280401513626,-0.013825,1359.24
