Date,close,volume,high,low,daily_return,30d_ma
2025-02-05,3901.536865234375,1693912,3957.707610233867,3887.136438388733,-0.003884,3898.79
2025-02-06,3893.573486328125,2284536,3947.6939432135873,3863.8192024122486,-0.002041,3898.58
2025-02-07,3842.695556640625,1548940,3900.487717170586,3822.2872299314695,-0.013067,3896.85
2025-02-10,3849.89599609375,1339511,3864.248693904035,3828.34331731039,0.001874,3897.37
2025-02-11,3779.897216796875,1810908,3852.8048259096363,3771.743338235795,-0.018182,3894.99
2025-02-12,3767.11767578125,1678002,3835.400146101803,3757.5810309224153,-0.003381,3890.22
2025-02-13,3728.97119140625,2277310,3799.828511079361,3721.437334907012,-0.010126,3886.54
2025-02-14,3752.52685546875,1681975,3765.0674505275315,3719.2915544724856,0.006317,3883.8
2025-02-17,3723.5830078125,1799806,3751.7161103174226,3677.520966298114,-0.007713,3882.18
2025-02-18,3693.7333984375,2149879,3742.5609756413837,3685.4365636204366,-0.008016,3877.07
2025-02-19,3608.76171875,4366672,3695.4019938643646,3593.550584592638,-0.023004,3871.29
2025-02-20,3604.279541015625,2888572,3612.4811488989126,3577.4817080927064,-0.001242,3858.28
2025-02-21,3610.57373046875,1833931,3640.137329423988,3600.0834211620527,0.001746,3844.69
2025-02-24,3505.289794921875,2508516,3588.8306765212556,3499.9491798812087,-0.02916,3829.4
2025-02-25,3461.373046875,4101954,3488.504755446709,3453.4575849265707,-0.012529,3812.13
2025-02-27,3445.160888671875,3823856,3469.431604706493,3433.8598707149063,-0.004684,3795.67
2025-02-28,3321.851806640625,7085018,3433.192134904543,3296.8181139902795,-0.035792,3775.29
2025-03-03,3331.197509765625,4990439,3359.9981283460957,3315.0804415597713,0.002813,3756.7
2025-03-04,3368.390869140625,2797737,3386.462765522496,3303.780096861225,0.011165,3740.69
2025-03-05,3382.695556640625,2501894,3433.5259187324127,3357.7095944485823,0.004247,3721.31
2025-03-06,3434.71826171875,2786513,3442.204388576499,3372.253235052136,0.015379,3704.02
2025-03-07,3443.873291015625,2051315,3457.033908045006,3408.778389880028,0.002665,3686.82
2025-03-10,3423.32177734375,1004626,3454.2683775177134,3416.5986286887846,-0.005968,3671.71
2025-03-11,3409.636962890625,1995450,3422.4637047132396,3373.7313523521616,-0.003998,3656.92
2025-03-12,3343.73828125,3174167,3403.8668719856255,3325.285013656077,-0.019327,3638.05
2025-03-13,3348.363525390625,1693004,3360.9995790197195,3322.6623157069057,0.001383,3619.33
2025-03-17,3335.632080078125,2690906,3366.864590627224,3316.2251483346326,-0.003802,3599.79
2025-03-18,3335.632080078125,0,3335.632080078125,3335.632080078125,0.0,3581.5
2025-03-19,3335.060302734375,3051244,3382.6480693895237,3302.301833176931,-0.000171,3563.33
2025-03-20,3398.049560546875,2845192,3413.117506170413,3349.269714639503,0.018887,3546.04
2025-03-21,3412.306884765625,4161925,3448.6890906480107,3304.4473416095007,0.004196,3529.73
2025-03-24,3460.800537109375,1834751,3480.636804108051,3401.339698729423,0.014211,3515.3
2025-03-25,3488.266357421875,3135390,3538.0953280117983,3469.4314833711383,0.007936,3503.49
2025-03-26,3467.33349609375,1734499,3509.9622534210275,3457.8445807190283,-0.006001,3490.74
2025-03-27,3482.019775390625,2528474,3493.2730630548403,3443.2056768112207,0.004236,3480.81
2025-03-28,3439.05712890625,2051919,3491.3179898494645,3425.467409839091,-0.012338,3469.87
2025-04-01,3386.271728515625,2618493,3417.9333412495,3361.6671394822783,-0.015349,3458.45
2025-04-02,3379.739013671875,1764313,3398.9554916534353,3366.4831712122864,-0.001929,3446.02
2025-04-03,3245.46337890625,4537821,3339.733211605574,3238.7877271411903,-0.03973,3430.09
2025-04-04,3146.5205078125,5317367,3242.1253724074613,3142.80130945332,-0.030487,3411.85
2025-04-07,3122.34521484375,6623955,3138.8911537557533,2914.446359699624,-0.007683,3395.63
2025-04-08,3140.36962890625,5557558,3193.8225734236476,3104.46425178094,0.005773,3380.17
2025-04-09,3096.166748046875,2990265,3118.4824005340924,3063.217598441951,-0.014076,3363.02
2025-04-11,3081.7666015625,7108961,3146.0912207172287,3057.448158628926,-0.004651,3348.9
2025-04-15,3097.693115234375,3512160,3160.8256612772952,3088.5380753385457,0.005168,3336.78
2025-04-16,3122.10693359375,2384391,3126.2077375710383,3079.3827167859167,0.007881,3326.01
2025-04-17,3146.04345703125,2932346,3150.5258660607433,3068.8920987065558,0.007667,3320.15
2025-04-21,3167.692138671875,2432946,3198.5907757535792,3131.929719443861,0.006881,3314.7
2025-04-22,3160.8251953125,2710498,3179.4216511188765,3142.3241990774454,-0.002168,3307.78
2025-04-23,3254.85693359375,3543923,3262.390790001095,3182.6645776182195,0.029749,3303.52
2025-04-24,3243.9853515625,2252175,3254.380201786355,3230.7292749264034,-0.00334,3297.16
2025-04-25,3288.235107421875,2742991,3316.65435532197,3247.2275350265327,0.013641,3291.98
2025-04-28,3283.94384765625,1593296,3297.5812971612027,3247.2277628196694,-0.001305,3287.33
2025-04-29,3311.60009765625,1578332,3333.0575496928996,3271.450727603039,0.008422,3284.06
2025-04-30,3293.6708984375,2809332,3347.266794515735,3210.034571873815,-0.005414,3282.39
2025-05-02,3272.022705078125,1721761,3329.7194038998173,3261.5323962014536,-0.006573,3279.85
2025-05-05,3294.2431640625,1284443,3342.117073001106,3286.7090751925784,0.006791,3278.47
2025-05-06,3299.67919921875,1324763,3312.076837828531,3277.7449155245213,0.00165,3277.27
2025-05-07,3285.469482421875,1477128,3299.202157339632,3262.104703449532,-0.004306,3275.62
2025-05-08,3289.093505859375,2543591,3315.8915722956835,3269.829528910395,0.001103,3271.99
2025-05-09,3280.89208984375,2531757,3286.518617372084,3240.6474937252347,-0.002494,3267.61
2025-05-12,3452.646728515625,2228678,3462.278832722667,3339.923635561146,0.05235,3267.33
2025-05-13,3352.130859375,3062887,3455.126629734175,3347.839368943368,-0.029113,3262.8
2025-05-14,3384.26904296875,2119499,3395.999162462871,3346.027237589939,0.009587,3260.03
2025-05-15,3414.0234375,3548330,3433.192187008764,3351.272499900048,0.008792,3257.76
2025-05-16,3396.28515625,1666727,3427.3744767433614,3381.7895035858132,-0.005196,3256.34
2025-05-19,3355.754638671875,2537377,3385.5089240585153,3341.3542118072583,-0.011934,3255.32
2025-05-20,3336.20458984375,2038374,3393.1383143193784,3332.103785899918,-0.005826,3253.87
2025-05-21,3362.4306640625,1440153,3373.1116609241435,3336.2048877901184,0.007861,3257.77
2025-05-22,3315.891357421875,2034383,3335.7276249349993,3291.382227143766,-0.013841,3263.41
2025-05-23,3351.749267578125,1274331,3371.2039297984234,3305.0197081551764,0.010814,3271.06
2025-05-26,3373.397705078125,967470,3380.7408756471646,3347.4580755316188,0.006459,3278.83
2025-05-27,3336.5859375,2467680,3375.972327891045,3321.708911006242,-0.010912,3286.84
2025-05-28,3335.632080078125,1222933,3365.481823748712,3331.149903755809,-0.000286,3295.3
2025-05-29,3336.01416015625,3188072,3368.820128574258,3324.951557897849,0.000115,3303.25
2025-05-30,3302.92138671875,3404365,3344.2151042659493,3293.098829075797,-0.00992,3309.27
2025-06-02,3289.951904296875,1877585,3299.679235825276,3260.197617868956,-0.003927,3314.07
2025-06-03,3247.418212890625,2848125,3312.553542881876,3242.936036438699,-0.012928,3316.73
2025-06-04,3252.90234375,2544807,3266.2762443041534,3242.415101032151,0.001689,3319.8
2025-06-05,3243.473388671875,3584683,3279.9384360226436,3236.353404838992,-0.002899,3319.42
2025-06-06,3256.077392578125,2070390,3262.523690035982,3231.542798077587,0.003886,3319.82
2025-06-09,3292.350341796875,1718678,3303.992342378787,3262.5239694574043,0.01114,3319.96
2025-06-10,3331.798095703125,2419874,3353.8312663403485,3293.601143598204,0.011982,3321.55
2025-06-11,3340.457275390625,2847013,3356.909980604606,3318.5206483022603,0.002599,3322.51
2025-06-12,3304.1845703125,4060134,3343.1512807546196,3293.6010193282204,-0.010859,3322.87
2025-06-13,3315.249267578125,2178493,3319.8675914563746,3264.7368639985107,0.003349,3324.31
2025-06-16,3363.93359375,1934088,3376.152737355931,3296.487416323079,0.014685,3326.63
2025-06-17,3382.21435546875,2111940,3386.736371257649,3356.04416685221,0.005434,3329.38
2025-06-18,3320.733154296875,2696327,3404.054653859175,3312.7475723939338,-0.018178,3330.56
2025-06-19,3294.370849609375,2672768,3320.3486571267385,3283.787298398597,-0.007939,3330.73
2025-06-20,3305.62744140625,2351248,3315.826228899941,3281.766300119304,0.003417,3331.56
2025-06-23,3265.121826171875,3123421,3295.332959933054,3242.4152043720856,-0.012254,3325.31
2025-06-24,3262.042724609375,3403048,3311.785601803136,3253.9608342374113,-0.000943,3322.3
2025-06-25,3314.38330078125,1757699,3319.3863869066126,3271.2793378210094,0.016045,3319.97
2025-06-26,3311.496826171875,2879106,3320.7332385135887,3286.000090554292,-0.000871,3316.56
2025-06-27,3310.82373046875,1778433,3335.1657116254887,3301.106011701098,-0.000203,3313.71
2025-06-30,3330.93212890625,1468351,3333.7222438362,3300.143617027278,0.006074,3312.88
2025-07-01,3299.85498046875,2375183,3353.0614253891877,3284.268343060543,-0.00933,3311.67
2025-07-02,3293.697265625,3090585,3357.7757139896216,3290.5221534097136,-0.001866,3309.38
2025-07-03,3272.049072265625,2531870,3305.242935877825,3268.9702681275116,-0.006573,3307.91
2025-07-04,3290.329833984375,1109320,3297.257202194738,3261.7542933055606,0.005587,3305.87
2025-07-07,3282.53662109375,1639174,3296.3915933540857,3279.361508602982,-0.002369,3302.84
2025-07-08,3277.244873046875,2325242,3295.333172183221,3264.9294203435506,-0.001612,3300.86
2025-07-09,3255.692626953125,2034938,3284.749236961352,3239.528611847941,-0.006576,3298.2
2025-07-10,3253.960693359375,3035012,3270.317089511684,3228.945028655843,-0.000532,3295.46
2025-07-11,3142.352294921875,7635550,3208.740019462478,3137.6378982976325,-0.034299,3290.11
2025-07-14,3100.691650390625,3924009,3148.1252470894524,3078.8510973979974,-0.013258,3283.8
2025-07-15,3129.1708984375,2590889,3136.0019578941046,3084.6237277539685,0.009185,3279.86
2025-07-16,3121.2548828125,2540733,3132.6464874286985,3109.187305299685,-0.00253,3275.47
2025-07-17,3098.181640625,2947640,3129.8470122556437,3093.2582102459683,-0.007392,3270.63
2025-07-18,3079.549072265625,3432645,3117.103513998714,3076.749488627971,-0.006014,3264.74
2025-07-21,3048.946044921875,3844346,3086.9831935033963,3042.9605731669335,-0.009938,3256.63
2025-07-22,3050.297607421875,3198036,3070.0884350644405,3045.470576289542,0.000443,3247.25
2025-07-23,3069.122802734375,1922875,3071.92238630693,3048.3665703944635,0.006172,3238.2
2025-07-24,3039.098876953125,2934778,3063.909770455093,3031.3756269481614,-0.009783,3229.37
2025-07-25,3027.32080078125,2568917,3047.6907301283586,3017.47370470728,-0.003876,3219.77
2025-07-28,2972.775390625,3374473,3010.1365638260077,2963.700430830921,-0.018018,3206.73
2025-07-29,2950.281494140625,4785312,2967.658806606113,2935.993434530025,-0.007567,3192.33
2025-07-30,2947.96435546875,2880121,2962.831516110354,2941.7856146047457,-0.000785,3179.91
2025-07-31,2931.74560546875,2968371,2953.9499481457733,2910.6997030967705,-0.005502,3167.82
2025-08-01,2899.11474609375,2053847,2931.7455219766357,2896.2185275661836,-0.01113,3154.27
2025-08-04,2968.044677734375,2519252,2972.8717086542492,2888.1092342571515,0.023776,3144.37
2025-08-05,2957.907958984375,1927996,2971.0375775693733,2936.7656575031788,-0.003415,3134.23
2025-08-06,2927.401123046875,1487081,2960.7076353045086,2921.319017147813,-0.010314,3121.33
2025-08-07,2941.5927734375,2543076,2946.0337363593026,2906.741514367591,0.004848,3109.0
2025-08-08,2931.359130859375,2762140,2953.94977611907,2920.353595060068,-0.003479,3096.35
2025-08-11,2935.607177734375,1884215,2944.3922326106717,2916.78175710605,0.001449,3083.17
2025-08-12,2930.393798828125,3358232,2989.2835752923374,2922.187846369997,-0.001776,3070.86
2025-08-13,2931.166259765625,2148166,2939.0825434733065,2923.8293140563796,0.000264,3058.77
2025-08-14,2917.7470703125,3342174,2950.1845757137776,2914.6578177545016,-0.004578,3046.96
2025-08-18,2907.03125,2945609,2943.5236533530624,2899.501034118434,-0.003673,3034.19
2025-08-19,2911.858154296875,2650784,2920.353776057107,2906.9347240582983,0.00166,3021.83
2025-08-20,2991.40771484375,4952358,2996.0414760002127,2906.741403418293,0.027319,3012.3
2025-08-21,2995.26953125,3230726,3021.721568272579,2976.444109339037,0.001291,3003.62
2025-08-22,2948.3505859375,1593791,2988.6079780367672,2944.4889610705222,-0.015664,2993.43
2025-08-25,3031.955078125,3448370,3042.960615514831,2970.6517789228456,0.028356,2989.75
2025-08-26,3047.98046875,5522097,3052.6144657420946,3012.067404527304,0.005285,2988.0
2025-08-28,2986.67724609375,3116051,3037.6507428505593,2979.7263682848406,-0.020113,2983.25
2025-08-29,2977.988525390625,2271789,3007.2403810515466,2970.747978726777,-0.002909,2978.47
2025-09-01,3004.92333984375,1246862,3022.7833539936464,2983.105066117822,0.009045,2975.36
2025-09-02,3003.861572265625,2185229,3045.856744495596,2995.752253975034,-0.000353,2972.84
2025-09-03,2990.345947265625,1799774,3033.209891747505,2981.1745876210657,-0.004499,2970.89
2025-09-04,2988.60791015625,1481391,3010.136515439645,2983.877514079595,-0.000581,2968.83
2025-09-05,2942.84765625,2802055,2996.0413944584525,2923.8292019621163,-0.015312,2964.62
2025-09-08,2914.56103515625,2626187,2958.8730811610762,2911.664816837115,-0.009612,2960.47
2025-09-09,2943.909423828125,2489301,2954.1428233110028,2925.9530108288373,0.01007,2957.69
2025-09-10,3002.413330078125,2079428,3014.6739418754814,2947.7712440051832,0.019873,2958.68
2025-09-11,3016.1220703125,2263446,3030.4101295308183,3002.5099840051885,0.004566,2960.87
2025-09-12,3025.003662109375,1447167,3039.774423958481,3013.0327196287853,0.002945,2963.44
2025-09-15,3004.24755859375,1732539,3025.583130595429,2988.8976937854013,-0.006862,2965.86
2025-09-16,3036.878173828125,2573429,3041.0294675418386,3001.5444490507502,0.010861,2970.45
2025-09-17,3063.040771484375,2418271,3072.308529384687,3033.692282229551,0.008615,2973.62
2025-09-18,3066.805908203125,2633138,3092.1961390627853,3052.035145819797,0.001229,2977.25
2025-09-19,3059.565185546875,4901694,3070.474322402291,3035.2369972120114,-0.002361,2981.65
2025-09-22,2967.465576171875,3634901,2999.420379452393,2958.96995461183,-0.030102,2982.51
2025-09-23,2956.4599609375,3177741,2974.126942183857,2946.419830367542,-0.003709,2983.35
2025-09-24,2930.393798828125,1625714,2951.2466664114318,2928.0769182943645,-0.008817,2983.18
2025-09-25,2855.092041015625,4974361,2924.794553291062,2848.913535961088,-0.025697,2980.67
2025-09-26,2798.809326171875,3934636,2852.5824066299083,2791.279110356836,-0.019713,2976.25
2025-09-29,2795.912841796875,3110035,2827.964278797825,2793.885394606466,-0.001035,2972.19
2025-09-30,2788.479248046875,2253458,2814.448816935253,2785.2935960579534,-0.002659,2968.24
2025-10-01,2813.38671875,1952902,2823.620118812873,2767.433524755383,0.008932,2964.96
2025-10-03,2801.51220703125,2899519,2822.8477787064007,2791.086008442819,-0.004221,2958.63
2025-10-06,2885.019775390625,2112774,2890.040076154485,2795.4302691582598,0.029808,2954.95
2025-10-07,2870.828125,3062943,2900.562680563452,2853.2577807972316,-0.004919,2952.37
2025-10-08,2922.477783203125,4121889,2937.7312492504684,2865.3257797487317,0.017991,2948.72
2025-10-09,2955.7841796875,3211304,2959.9354735767624,2915.5267874109013,0.011397,2945.65
2025-10-10,2923.53955078125,8817365,2963.7969409179377,2902.8797173331764,-0.010909,2943.54
2025-10-13,2903.16943359375,2866865,2930.4904757795234,2894.4807779251564,-0.006968,2941.05
2025-10-14,2857.89208984375,3611416,2922.477671901626,2853.2580928331454,-0.015596,2936.15
2025-10-15,2877.756591796875,4282226,2887.349664986807,2859.539215693528,0.006951,2931.94
2025-10-16,2878.628662109375,3251495,2882.7954389661986,2851.8842144350965,0.000303,2928.22
2025-10-17,2870.391845703125,4374683,2896.1675207642234,2863.8025522629873,-0.002861,2924.28
2025-10-20,2921.749267578125,3133039,2929.307567962745,2886.186765192536,0.017892,2923.58
2025-10-21,2913.512939453125,310644,2937.8351067763124,2903.1446131495227,-0.002819,2923.54
2025-10-23,2977.951904296875,5564758,3001.9833223001874,2942.001890896718,0.022117,2924.68
2025-10-24,2968.26171875,2684318,2994.231149497321,2963.513679841537,-0.003254,2923.54
2025-10-27,2989.2890625,1946312,2998.300873295387,2965.3546412157716,0.007084,2922.64
2025-10-28,2963.1259765625,3470737,2994.424945391891,2945.974602490029,-0.008752,2920.58
2025-10-29,2962.83544921875,2895420,2980.665080689528,2951.691870406029,-9.8e-05,2919.2
2025-10-30,2941.226318359375,2241536,2968.8430115115416,2938.8038014162025,-0.007293,2916.01
2025-10-31,2963.222900390625,1868085,2972.3314700068563,2931.342670159881,0.007479,2912.68
2025-11-03,2923.2998046875,2194877,2963.2228381217715,2916.710511035491,-0.013473,2907.9
2025-11-04,2897.5244140625,2670720,2935.412678861251,2883.764563259587,-0.008817,2902.5
2025-11-06,2917.582763671875,2542721,2930.276848617888,2897.330614208824,0.006923,2900.84
2025-11-07,2899.074951171875,1830520,2910.896788283535,2868.7449872547954,-0.006344,2898.92
2025-11-10,2931.439453125,1556656,2953.4358611387806,2899.2684732632038,0.011164,2898.96
2025-11-11,2952.56396484375,2806868,2960.9942773891976,2924.462765309628,0.007206,2902.21
2025-11-12,3034.735595703125,4460315,3039.192885115363,2962.3508338140637,0.027831,2910.07
2025-11-13,3009.444580078125,1740435,3034.8325126833847,3005.859301984357,-0.008334,2917.19
2025-11-14,3009.7353515625,2210794,3016.6153949995773,2981.924901585002,9.7e-05,2924.57
2025-11-17,3006.052978515625,2232853,3026.6928715689805,2990.93661372188,-0.001223,2930.99
2025-11-18,2991.421142578125,2548350,3008.7662705711664,2982.6030856096777,-0.004867,2937.32
2025-11-19,3050.142822265625,3151053,3057.216619603584,2987.932629650603,0.01963,2942.82
2025-11-20,3047.3330078125,2700767,3066.422396812198,3040.8407087665255,-0.000921,2948.71
2025-11-21,3052.952880859375,4177037,3071.7515179167412,3038.0300343800313,0.001844,2953.05
2025-11-24,3043.84423828125,6703764,3080.375748831919,3033.960415828725,-0.002984,2955.99
2025-11-25,3022.526123046875,2737920,3052.1778273241375,3018.4563415864895,-0.007004,2959.29
2025-11-26,3064.87158203125,2508527,3079.503679669953,3020.394263540353,0.01401,2964.68
2025-11-27,3039.386962890625,2836233,3081.4417653096157,3028.1463888655812,-0.008315,2970.73
2025-11-28,3040.2587890625,1616690,3049.7551028737985,3028.146204245518,0.000287,2976.15
2025-12-01,3036.285888671875,1747647,3056.2475238822894,3025.433059554359,-0.001307,2981.4
2025-12-02,3038.5146484375,2512003,3046.557452385492,3023.688796726563,0.000734,2987.01
2025-12-03,3081.441650390625,3952112,3112.3528729457903,3041.7123712503685,0.014128,2992.33
2025-12-04,3129.11669921875,5025905,3149.27208789607,3088.6121678196405,0.015472,2999.52
2025-12-05,3137.837890625,5244013,3170.2028609083113,3122.527535293584,0.002787,3004.84
2025-12-08,3136.190673828125,2544725,3158.8653395160463,3109.1554773099156,-0.000525,3010.44
2025-12-09,3108.86474609375,2734893,3133.4774256277456,3082.604565643986,-0.008713,3014.43
2025-12-10,3090.356689453125,1386849,3125.0471830165943,3079.6008550466445,-0.005953,3018.67
2025-12-11,3092.972900390625,1914362,3108.9615135733166,3055.3756234989633,0.000847,3023.01
2025-12-12,3120.6865234375,1146554,3123.1090405337873,3086.9650381423917,0.00896,3028.99
2025-12-15,3130.0859375,1562190,3137.8379924435076,3098.2057061744017,0.003012,3034.55
2025-12-16,3105.763916015625,1734623,3120.202023295087,3092.197820262168,-0.00777,3040.63
2025-12-17,3118.0703125,1376350,3136.5782015286727,3101.306446555184,0.003962,3047.99
2025-12-18,3179.117919921875,2307422,3185.9009682967376,3121.171259347543,0.019579,3056.7
2025-12-19,3180.280517578125,3902511,3215.067769256,3177.179742937931,0.000366,3066.08
2025-12-22,3221.850830078125,2632816,3225.436344736965,3189.0015919916527,0.013071,3075.76
2025-12-23,3207.41259765625,2365420,3217.005670614833,3191.423985009323,-0.004481,3084.25
2025-12-24,3216.1337890625,1367708,3223.98283930865,3193.943626455098,0.002719,3090.3
2025-12-26,3178.342529296875,1176664,3217.102804044398,3170.3967202884214,-0.011751,3095.93
2025-12-29,3150.7255859375,2079473,3186.094333865139,3142.392032892103,-0.008689,3100.63
2025-12-30,3146.17138671875,2807593,3166.229780553915,3139.097589626445,-0.001445,3105.3
2025-12-31,3106.82958984375,3362634,3145.3961082329884,3099.3682847144837,-0.012505,3109.15
2026-01-01,3127.37255859375,1255735,3133.865093634826,3099.0776063813255,0.006612,3111.72
2026-01-02,3149.950439453125,1184324,3153.4389586535176,3119.717473820805,0.007219,3115.14
2026-01-05,3116.4228515625,2341703,3146.3650669323792,3092.1006863508537,-0.010644,3117.26
2026-01-06,3154.892578125,2912325,3162.063134250383,3105.666982384277,0.012344,3120.96
2026-01-07,3193.458984375,1989442,3198.3040184958663,3123.3027483604965,0.012224,3126.66
2026-01-08,3104.600830078125,4159336,3185.028395467413,3083.3796755266676,-0.027825,3127.98
2026-01-09,3108.380126953125,1938673,3129.6012816982266,3092.1007650495476,0.001217,3130.28
2026-01-12,3139.19482421875,2228342,3151.2104150586442,3075.9186268106855,0.009913,3133.58
2026-01-13,3166.71435546875,5645341,3178.3424375573745,3110.9964621274244,0.008766,3137.93
2026-01-14,3093.554443359375,3539511,3158.9624073145064,3084.348878061986,-0.023103,3139.76
2026-01-15,3093.554443359375,0,3093.554443359375,3093.554443359375,0.0,3140.16
2026-01-16,3163.8017578125,4293470,3178.7983689605644,3128.579389024886,0.022708,3141.32
2026-01-19,3121.278564453125,3387562,3176.9239686725823,3109.9324074221513,-0.013441,3140.77
2026-01-20,3060.798583984375,4499273,3117.7266457653604,3049.7484617692403,-0.019377,3138.25
2026-01-21,3080.826904296875,2015150,3096.5141025881594,3040.769942385441,0.006543,3137.32
2026-01-22,3108.2548828125,2269827,3117.7265535020897,3080.5309399469356,0.008903,3137.92
2026-01-23,3120.193115234375,2068857,3151.7650297600667,3109.8335807806325,0.003841,3138.82
2026-01-27,3115.75341796875,4279874,3132.5259981161435,3088.127991843631,-0.001423,3138.66
2026-01-28,3157.290283203125,2751234,3162.3219126707263,3128.184923835551,0.013331,3139.57
2026-01-29,3102.335205078125,2457641,3157.2902623909354,3083.786897692938,-0.017406,3139.45
2026-01-30,3082.109375,3022068,3098.980713054142,3050.636219281569,-0.00652,3138.25
2026-02-02,3127.1982421875,2636272,3155.218220087344,3092.074390792288,0.014629,3136.52
2026-02-03,3182.153076171875,4366060,3305.1848335937134,3143.674804974814,0.017573,3136.59
2026-02-04,2958.979248046875,10852595,3078.2617963038065,2946.0543986420407,-0.070133,3127.82
2026-02-05,2951.480712890625,3521545,2989.1696378838233,2932.5376122480607,-0.002534,3119.29
2026-02-06,2902.248291015625,4687389,2945.0676030314735,2876.990663463912,-0.016681,3108.83
2026-02-09,2908.760009765625,2380318,2937.174782066686,2898.2031986297916,0.002244,3099.84
2026-02-10,2944.673095703125,3547763,2971.3118985519286,2904.1228216834434,0.012347,3092.97
2026-02-11,2870.873779296875,3363513,2957.893822910036,2865.348597754142,-0.025062,3083.8
2026-02-12,2713.31005859375,10612156,2841.472197833708,2703.3450771056805,-0.054884,3070.68
2026-02-13,2656.1845703125,11168735,2676.706362809734,2550.4187054416375,-0.021054,3054.97
2026-02-16,2670.39208984375,2918730,2683.4154564010123,2635.2682386101537,0.005349,3038.99
2026-02-17,2681.04736328125,4209118,2723.0775699498763,2659.144396219614,0.00399,3024.48
2026-02-18,2658.848388671875,2950820,2693.478928386682,2621.751534036431,-0.00828,3007.94
2026-02-19,2642.075927734375,3238849,2711.9288391622777,2630.9272877397234,-0.006308,2989.56
2026-02-20,2650.264892578125,2293482,2666.4456435463158,2612.0826560359187,0.003099,2974.42
2026-02-23,2640.497314453125,4699596,2667.8267040377664,2624.612599044486,-0.003686,2958.82
2026-02-24,2539.269775390625,7798833,2612.0825495938816,2527.035755172012,-0.038337,2938.82
2026-02-25,2594.126220703125,3621285,2618.6930211303556,2560.2850255621997,0.021603,2919.74
2026-02-26,2612.27978515625,3464267,2635.26813265383,2599.749730266882,0.006998,2903.7
2026-02-27,2602.11767578125,5083717,2652.6329325338243,2590.969035984877,-0.00389,2887.31
2026-03-02,2578.537353515625,3374385,2588.6996112720262,2545.7815416803182,-0.009062,2867.81
2026-03-04,2553.181396484375,3446434,2599.7499237945026,2545.880246481027,-0.009833,2848.87
2026-03-05,2544.3017578125,2960636,2574.5910157046947,2512.335049229941,-0.003478,2831.65
2026-03-06,2523.385498046875,3998643,2584.161292192951,2519.4390085227947,-0.008221,2813.07
2026-03-09,2493.589111328125,3653428,2525.7530947438377,2471.4888680989507,-0.011808,2792.58
2026-03-10,2479.480712890625,4323710,2511.1511456572443,2456.7883989435327,-0.005658,2771.22
2026-03-11,2431.92529296875,2720664,2487.2749022159755,2427.1896984686477,-0.01918,2748.43
2026-03-12,2409.726318359375,2752075,2439.818299872899,2403.412031703097,-0.009128,2723.51
2026-03-13,2378.253173828125,2466488,2413.179508655849,2364.9337721078678,-0.013061,2699.38
2026-03-16,2376.970458984375,3807907,2392.5591399058967,2334.4471812699776,-0.000539,2675.87
2026-03-17,2359.70458984375,2993367,2387.6260500920594,2328.428710007132,-0.007264,2650.29
2026-03-18,2408.14794921875,3082388,2449.684606821956,2377.759931791064,0.020529,2624.49
2026-03-19,2324.482177734375,2757060,2391.5724952581177,2318.7597201236085,-0.034743,2603.34
2026-03-20,2358.619384765625,4206320,2375.5892402804725,2332.5724113216993,0.014686,2583.58
2026-03-23,2351.910400390625,3860515,2374.602714385491,2316.589272171523,-0.002844,2565.23
2026-03-24,2366.709716796875,3420182,2402.819949907421,2347.2733048784753,0.006292,2547.16
2026-03-25,2345.595947265625,5843778,2389.204849113034,2338.097761710688,-0.008921,2527.19
2026-03-27,2357.830078125,4979411,2389.69802736586,2353.0942427947716,0.005216,2510.09
2026-03-30,2327.34326171875,6804756,2365.9202902405636,2314.8132066050703,-0.01293,2497.23
2026-04-01,2375.98388671875,4132661,2438.9304406017563,2365.8216283746565,0.0209,2487.89
2026-04-02,2417.915283203125,5378361,2436.858383664294,2343.91860884341,0.017648,2479.47
2026-04-06,2440.804931640625,2572417,2448.7966690134326,2415.4487854587173,0.009467,2471.46
2026-04-07,2505.823486328125,4516550,2509.868493428073,2415.251506653692,0.026638,2466.36
2026-04-08,2524.9638671875,4769337,2545.781695099603,2506.119524847839,0.007638,2462.46
2026-04-09,2554.365234375,5628261,2570.1511917909907,2497.2398973257214,0.011644,2459.26
2026-04-10,2490.53076171875,10480239,2531.4755878535475,2467.641172150841,-0.02499,2454.26
2026-04-13,2439.5224609375,3739587,2471.390169384871,2436.9571465386753,-0.020481,2450.94
2026-04-15,2520.72119140625,5261384,2524.7664391435346,2460.0439205944767,0.033285,2448.49
2026-04-16,2542.427001953125,3905403,2559.298340252972,2523.779936147688,0.008611,2446.16
2026-04-17,2546.965576171875,2718206,2554.365243737743,2521.707947863873,0.001785,2444.32
2026-04-20,2545.091064453125,2288558,2559.2983296867455,2526.937069016173,-0.000736,2443.21
2026-04-21,2575.57763671875,2719959,2579.0308149330826,2525.7532081976633,0.011979,2443.96
2026-04-22,2504.540771484375,5232045,2545.485597963241,2470.107748698972,-0.027581,2442.63
2026-04-23,2488.064208984375,2509050,2525.2598221872495,2482.637786236952,-0.006579,2441.45
2026-04-24,2364.8349609375,5107719,2471.4889309127534,2356.8434646078067,-0.049528,2437.16
2026-04-27,2414.85693359375,5853425,2426.1043319099444,2364.8349883004043,0.021152,2435.01
